,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
369,patient,0x8b561cDEc6b10889Fa4B07d574D92202e6594c96,0xD2b0cDf4A9ca7AA262364E24C1C8BcE85887614C,0.04712200164794922,0.0,0.06400156021118164,0.0,0.5276279449462891,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
370,patient,0x5523D780b4B129b4E1f47dCa5d11652dFF4db32A,0xd1503eD1c5cCD34b937e1438B9b54317c024dd83,0.04738283157348633,0.0,0.06566548347473145,0.0,1.0024137496948242,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
371,patient,0xaB4b509Ef6399C410D17f0FB4D0e9328EE80588F,0x6E51b2bE62574E22B3cd034f6010C45FAf9E8c01,0.09098148345947266,0.0,0.06458139419555664,0.0,0.5244369506835938,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
372,patient,0x7e7B03c8F5fd8C4225927c4a43eD5847cBB7AA41,0x891B9941D14c26886467BE0Bb6080CC1526edb18,0.06273293495178223,0.0,0.0638430118560791,0.0,0.5333390235900879,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
373,patient,0x8185220f4dfAC150fe1a818d474027E46a427512,0x8F756DEd5BD252c4078B4167B467215813849dC7,0.046408891677856445,0.0,0.06424403190612793,0.0,0.625004768371582,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
374,patient,0x806c57B891aDFb2c5c02c7990333eaCdF12A8058,0x1BA210fed1bE273A2f4e27278CD21487991E052d,0.04651927947998047,0.0,0.06374454498291016,0.0,0.7162926197052002,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
375,patient,0xAf126674f15b92Defd41119c47C957145567F52E,0xE8329De69bca9d7D6D961f481B0980FBB3bbAf13,0.0480344295501709,0.0,0.06436800956726074,0.0,0.5212130546569824,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
376,patient,0xf2C18600f1f0AFE8A28c938eD23761CbD1719CB4,0xA27c5FCaD241dB88A652e8e04FFde9A4fCe7cD90,0.04624605178833008,0.0,0.06458091735839844,0.0,0.5464863777160645,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
377,patient,0x9B696dee6Ad80a565D78577Dc5dadA60CC75f69E,0x1b46d5A30A01a0421838982218d65a569675Da54,0.07019400596618652,0.0,0.06340718269348145,0.0,0.4739408493041992,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
378,patient,0x15ACDb0D123030193afcA958F6175b75F9f1152a,0xd93aD03662BEB12C9b422a68c5C16909B324E00B,0.04610133171081543,0.0,0.06419515609741211,0.0,0.5599446296691895,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
379,patient,0xF355b9893c2a54c0Fff26dA1FE129530f3Bbd6Ad,0x9E072150c982E9079daDD4e76EA0B9A085273F9f,0.04607796669006348,0.0,0.06291079521179199,0.0,0.5268645286560059,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
380,patient,0x4414D817da9D064092FBd264DCEE2b742ec7c2Bd,0xfc27934298b5D350B916184803802FA57bA99D26,0.047296762466430664,0.0,0.06304073333740234,0.0,0.536001443862915,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
381,patient,0x1293dFd5bF83C29B868f5fa02Bfc14194eD1035a,0xC716b6358d02b6fc21FF176f42cBF20Ec7E64ea2,0.04600358009338379,0.0,0.06625151634216309,0.0,0.5571823120117188,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
382,patient,0xb720Af77B7CE2b1CfD1479Ce8c309E7756D8b81C,0x4AD1B4bd0b7E0758a528fca3ecD3Ea81c29c6C7B,0.04689431190490723,0.0,0.0636284351348877,0.0,0.5086917877197266,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
383,patient,0xDF3a9902f0002aCe4f788c8D76AeF43c64328de8,0x1ad73C749D81fBfB5555Bb96900aD998A27CC92F,0.0456540584564209,0.0,0.09963083267211914,0.0,0.616173267364502,44716.0,0.0,53046.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
384,patient,0x53e751b645B68d06Cc9Edaafa0153a994f0fa954,0xCa51B206B6a76cd936b65cb6dCa09A73c331D487,0.0551607608795166,0.0,0.06544303894042969,0.0,0.6253995895385742,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
385,patient,0x8f0346d2968A5aAFd12e85998559E48bDc27fc8c,0x4A904EBc4B2e5e8b5c7468A40cf24Da5f4C5341a,0.04669451713562012,0.0,0.06557655334472656,0.0,0.6868648529052734,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
386,patient,0xC6e2b027ABbE5279b6B34e6FF60AB268e0BAcF6D,0x498ffe1dBa6171c770EA7C80Dd735966D7E25d3d,0.054813385009765625,0.0,0.0644989013671875,0.0,0.6418075561523438,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
387,patient,0x48e288C6bb2892c0f399eFc21F385e89b9f2b6FA,0x45F026A95dD809622e5070573C2c3CF6D2012546,0.04743552207946777,0.0,0.0640106201171875,0.0,2.7044856548309326,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
388,patient,0xe7C453fAd3DCD5E6fb2cf1889C16C2EFF9742653,0xa88F693a1b3fdE44c648A96b673bF065d965D50e,0.046942710876464844,0.0,0.06599760055541992,0.0,1.3386485576629639,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
389,patient,0x3DD623f63fa58F59df3fDe948eCca92d2B6Af91f,0xa01201078DBD4C4C2cB7bb455Cb62A8C6Ba453e4,0.0492558479309082,0.0,0.06792807579040527,0.0,1.6612086296081543,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
390,patient,0xf98e5dad1070278FdDa2B575Ec2a789EB88D3B68,0x25C42994AfD67732b57065Bcb9BC3975E0AEd0eC,0.0483860969543457,0.0,0.06671380996704102,0.0,1.3539090156555176,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
391,patient,0xb551d8734B90fCcf3CdCEC82DC5dfB3fA33681f2,0xaA61A9055D18960c6f5B4FBB1a11cdcbCa118472,0.05422353744506836,0.0,0.0659341812133789,0.0,0.5293886661529541,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
392,patient,0x16193839fDf70f0453A3C5432e457Cbd9A4DF0d3,0x301A938e60ECB36994957ED867A2e881604B78c7,0.04739499092102051,0.0,0.06468629837036133,0.0,0.6447808742523193,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
393,patient,0xF20B6A0d326063c775274BD3D86660c13aE5eECa,0x2a56D62a6257e5c0dE51F2aCb4C15CAea0620Ea5,0.048253536224365234,0.0,0.06609392166137695,0.0,0.5142393112182617,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
394,patient,0x71ed9dd404416A0DE53227eB26842722ECf96c3d,0x1F3B18986b811872Caf4b421f091D9b984Da36A3,0.0476374626159668,0.0,0.06614398956298828,0.0,0.5560100078582764,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
395,patient,0x11eb7d43bFCAFCAF6369Fe4d63911daC03604915,0x784Fd770B9102AFB8AE8D1A0De27791FC6258c8c,0.06412601470947266,0.0,0.08822369575500488,0.0,0.5410635471343994,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
396,patient,0x15366A50Cab06B930bcCA719EA094B9540f82D97,0x1D3b68Cf2919416E5228bF1161CF3CFc50F0073D,0.057080745697021484,0.0,0.06802582740783691,0.0,0.49365973472595215,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
397,patient,0xd4030B439899FaB58B2967a856F6d4dAF6f6e177,0x56eD484574d1EC18Be88041ae7B378358B8d2B6B,0.04848122596740723,0.0,0.06567883491516113,0.0,0.4839298725128174,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
398,patient,0xdeDa3Bf1d20D1355a88885248bC8DCda2bb3E93B,0x35a9D5CE79882EbBdcEd260412244EA9aDbf3F76,0.046640634536743164,0.0,0.06427907943725586,0.0,0.4749307632446289,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
399,patient,0xF5c0f77bac5EAc47804d5daEB5254A7E952f425C,0xF39427D053734D5B72140cf1E070548b5Bef3fB3,0.046939849853515625,0.0,0.06548523902893066,0.0,0.4746987819671631,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
400,patient,0x0e79496014b0C5360B616Fd1d8E76215EB3839E3,0xe737d9106b115EA64360b3A30066D21F9dc317f4,0.04682636260986328,0.0,0.06553506851196289,0.0,0.4887857437133789,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
401,patient,0xD0b468C00e3B2079e800fD864B13dd53f7D17377,0xb50bd1279d5EcB66D696A35f90f84760d824E549,0.04701972007751465,0.0,0.06526494026184082,0.0,0.7979869842529297,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
402,patient,0xd9172A5cf4632A3f75b1737AE9b91c650E1a4E41,0x7213CD149b85DEB8fa98CF96743a8932EE5Ed6c0,0.04808187484741211,0.0,0.0670006275177002,0.0,0.604053258895874,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
403,patient,0xfC7D70F8033A58CB3e08333b9400E93719c5Ab5f,0xe32832a3462aF9D9148d8Ed357B44140430Af2d3,0.047910213470458984,0.0,0.06796073913574219,0.0,0.7303214073181152,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
404,patient,0x875C6D874A1fE45B3d8397528729E2A20f2C7E83,0x37416b6A992aadA3072dbD087689Aff1a2491a47,0.0462031364440918,0.0,0.06373357772827148,0.0,0.6930150985717773,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
405,patient,0xfaD7fF6c3214b83239782bCF3e47daFfEDF0b289,0xA1a00bf0a72334475b883f3D6141bf70274003a3,0.04689431190490723,0.0,0.06703519821166992,0.0,0.5230729579925537,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
406,patient,0xc9C416342960D62Dc9506dbFec8432B95944f9FB,0x197196736f7c7FAabe2eebBA07Ae4C54D804baa8,0.04664015769958496,0.0,0.06588888168334961,0.0,0.5844972133636475,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
407,patient,0x8Cc4bAaA4baa8d3516dd0201109d1D954bbCBcC0,0xAb4ad4CC02Add61675Eb135Aa7a50168d09F9551,0.04821181297302246,0.0,0.0648961067199707,0.0,0.5398647785186768,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
408,patient,0xeb0D0CC8F6408abD558efAa6f8D63937de7643F0,0xb3F35Ad365f96980eD55dAd3e971cdcD9ba3487D,0.04676413536071777,0.0,0.06401824951171875,0.0,0.5056097507476807,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
409,patient,0x6b2992981CF513aFdb8DaFd3a81F547Ae1c93B6B,0x7aA8b26Cf575BB5414A7Fa64f672d79a3b6BA0Fa,0.04646944999694824,0.0,0.06423068046569824,0.0,0.49910712242126465,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
410,patient,0xc1f3680D136153647114A4a099E0364EB2e72b5c,0x6f942a940ac8C8319D40731fb94db30C1Eb09738,0.046614646911621094,0.0,0.06377696990966797,0.0,0.5173149108886719,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
411,patient,0x4549B3Fd301ee9747b46b70f0966859127A4f6a7,0xACcD13B84c665B41b94cFF00EeAfbaF689A092a4,0.04632878303527832,0.0,0.06606054306030273,0.0,0.6051609516143799,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
412,patient,0xE151748F7d10eD9a9F75af302Fbf7C1326140217,0xF18cdFE3a466c4445bd69E164571A6511694c995,0.04701638221740723,0.0,0.06429791450500488,0.0,1.2886052131652832,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
413,patient,0x2955198003547C7f326BCEE3d68002A82CA674C1,0xd2657DCbF4D92fF12dd176A59f4F2BB31CfDd18A,0.08894753456115723,0.0,0.06306672096252441,0.0,0.4962189197540283,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
414,patient,0xe22ba246Ed7ac098206f2Cd20C0fdd85e91Eca68,0x0fB569B5cA222506627B3687091836a908969F89,0.04680013656616211,0.0,0.06455707550048828,0.0,0.6729669570922852,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
415,patient,0x755b2f9C4b60117f098502D86a8ce03dca978d89,0x2D45b97E4c1BAB60c2aef88B0b6D79428dc5590b,0.04585766792297363,0.0,0.06706953048706055,0.0,0.5456092357635498,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
416,patient,0x110c9eB4d26b3E7613D9479d1f4738F1c2Af69c6,0xE446cf5A882D4Ed0Ea04871EfB7B7c69a08B7775,0.04665946960449219,0.0,0.06701874732971191,0.0,0.8876492977142334,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
417,patient,0xEf3800e47c277791a40d0e1503Edcd65F371636b,0xc95085Abaa9aCd95a0309db9eEc33Bc25660733A,0.047339677810668945,0.0,0.06710076332092285,0.0,0.5307474136352539,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
418,patient,0x00b19CF4810567dc3DF9564154b5Ab7f4af8918E,0xCC7BFb9571Cd564953D6882F421E24A0bE1b86e4,0.04645657539367676,0.0,0.06381750106811523,0.0,0.551037073135376,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
419,patient,0x3652a9dA5D2D10698E2E7146BCe2334B8c26570B,0x7991DBe630535bDEa1F3Ac32f56E3Ce3a3DF127a,0.04731297492980957,0.0,0.06315135955810547,0.0,0.4860982894897461,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
420,patient,0x9BC6aAEDc7b67675e90ec8CC691aA13521B49bD8,0x3af9b83f1B501eC660d3e8892D2cEaA94F5DEBb1,0.04744577407836914,0.0,0.06455802917480469,0.0,0.49741220474243164,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
421,patient,0x90049adc1615fB4A7Baa22800c0bc1160d778Ac5,0x7fb9812470ef3aA1Be826e53059be0CD1a1BB3A4,0.046030282974243164,0.0,0.06392502784729004,0.0,0.4804036617279053,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
422,patient,0x08e98499258d3108D99B50fA3EC561C898c8251e,0x62d4737560a05e68ed98Dcdd501D6C7966cc0404,0.04667305946350098,0.0,0.0795145034790039,0.0,0.6261401176452637,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
423,patient,0xf97627f7D48eC47FdFA77bC841dBD8C60010F4b0,0xd1288b0cDE5498F81eFfF48d0a67D21446Ee8662,0.04601144790649414,0.0,0.06372547149658203,0.0,0.520026445388794,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
424,patient,0x19bedBBA2005cbF10eB96dD2e38424344c6DbDb5,0xAaf99dd3EA6A41aa63b15673ABd98c5ba6d6a547,0.05266118049621582,0.0,0.06506824493408203,0.0,0.5534346103668213,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
425,patient,0x463C8f1f3C0DC2fDe8E0Aa2bf3C1C20FAff38e8c,0xe4815FF93bFd6A4E76075eBe739d41671A2793e5,0.04649829864501953,0.0,0.06395936012268066,0.0,0.5756816864013672,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
426,patient,0xca2c82b41f8ec3F09B5fc39494592A77Bd703857,0x0235a79C65669A0502e564dBA267A4AA12A15648,0.05994892120361328,0.0,0.06237292289733887,0.0,0.5355093479156494,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
427,patient,0xFf48F1333B2e597CD1411e275BA1402b9c5B33a8,0x8208765d42355Bf9C807fC3f9cAa8F2A3Bcc5fe8,0.050284385681152344,0.0,0.06498241424560547,0.0,0.5158689022064209,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
428,patient,0xD3B9c6B91fe0f6E9ED79E060866df3EDe3335c63,0xa5518B9F4b81506F9e096b3A931BA4Fdc373edcb,0.046320438385009766,0.0,0.06367611885070801,0.0,0.4979977607727051,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
429,patient,0xD592566409E9626f086Ec6dCCB153801daA7Ec53,0xfa0dc5c27c695D3a15787C81D606175c72eD1934,0.04693102836608887,0.0,0.06460142135620117,0.0,0.4844667911529541,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
430,patient,0x8b7FB121C8bfd55A57654F009EdbE59b6eA899D7,0xB8f989A4C7a1f6754F3Bf48F6cFe40949A413Df1,0.04486393928527832,0.0,0.0639338493347168,0.0,0.48146748542785645,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
431,patient,0x080b1f68F37e7e5FA16e7092D504D31fcFf43226,0xc4983Eae8E352800355961D521195C990cAF9b18,0.04680681228637695,0.0,0.06469392776489258,0.0,0.5321807861328125,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
432,patient,0x11Eba59413FA011b504a8BC65655069aee387001,0x2FD62730D0221eAdD7e4B38F2f9fF5AE5eF5B9e4,0.04718208312988281,0.0,0.06789731979370117,0.0,0.6252429485321045,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
433,patient,0x42b9A945F1C3A9b5367Da89239e89a7CaB8Ab6F0,0x3bec5b9395D40e70B09084Cc0b4bDB8f22AD94C3,0.07209277153015137,0.0,0.06475257873535156,0.0,0.5431487560272217,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
434,patient,0x19A5F9aD618199D3bf26FFC8a95f998ca1AC4E53,0x612C3357cA4bCcb754Ae165E3a6AcD8535438e0f,0.04668760299682617,0.0,0.0632944107055664,0.0,0.7536208629608154,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
435,patient,0xbB11CAb867e3261509c43d79CfDb6a422c4f7Ea4,0xF4aC02f70B96114D8477aa9e3E7a4589d122C85e,0.04700040817260742,0.0,0.0683894157409668,0.0,0.5508546829223633,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
436,patient,0x0dd20f60A523aE28Af1B5Fa1cc06508d7C5C1DeD,0x2C2E32f6dC61Eab586535202E8b20116f74dEaEf,0.04733133316040039,0.0,0.06560206413269043,0.0,0.61956787109375,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
437,patient,0x5203E28908d84475B099F1E30C1C573284a2CD49,0x6A1D76C4Def5249526fFe2AA1B72340bee210344,0.08840775489807129,0.0,0.06685733795166016,0.0,0.5185065269470215,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
438,patient,0x9156367603a3DF47370c52A7124c18c4797DCEEa,0xE2182b09c5Fe506d92f4127AF26bf264daf7A3B9,0.04850196838378906,0.0,0.06434226036071777,0.0,0.5007646083831787,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
439,patient,0x704671195AEA5bA891154e594D454137332fecAf,0xECC48A6eE339Ed6139Ba9e2c0281D66AbCD2eE4C,0.04676246643066406,0.0,0.06481480598449707,0.0,0.8108632564544678,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
440,patient,0xb9dca82cAbCcF12f8218F70db2b3ef2391b48A4a,0xbF3104775FEf6915AaD3C3aB1Ab6A630DBB5D324,0.04678463935852051,0.0,0.08444833755493164,0.0,0.49651265144348145,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
441,patient,0xD45C882DBAA1483a413eDB110A013645596EEFd2,0xa4532599A2b237DB99cC974d8Eed141ae84a5Be5,0.04590177536010742,0.0,0.06336069107055664,0.0,0.5316004753112793,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
442,patient,0xAA5e3Ae5F1e576296E7cC81A233B3D0Fe459a0d3,0x5707371484CE8373b828058d6F1f1aEbd44E0D6F,0.0456700325012207,0.0,0.06564569473266602,0.0,0.5565528869628906,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
443,patient,0x9Ca7B299E4e8B203717Cd09dC3D3a67AEc92fE8A,0x39391436bD34a0E978C864C3B6590cc7E7953742,0.04592776298522949,0.0,0.06372261047363281,0.0,0.550114631652832,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
444,patient,0x808C1CDa50998b55d757365D59fEF9889732AA82,0x61A97Abee00603Bd5dcD270F8EA4A04dE8B455d0,0.04725766181945801,0.0,0.06499719619750977,0.0,0.5932140350341797,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
445,patient,0x7A260A2F5Ca7FB07849d793b690E91f6C530bF2F,0xdcC4f78F88F4d28E453E52E63e503B23B6272a12,0.0468592643737793,0.0,0.06453227996826172,0.0,0.5599114894866943,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
446,patient,0x7814169FAD96453F45fCD08427ED3aCe5e537c21,0xC256DE38f4B501399496f524af1814eB706DDC3c,0.04632401466369629,0.0,0.06449580192565918,0.0,0.51385498046875,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
447,patient,0xa295dfc3233693A9FF91a3d8c15539Bc99b1D9b8,0xB7d6B1B627ff0Ed60AA463b2D17d3031eF1d3AB1,0.04656529426574707,0.0,0.06785321235656738,0.0,0.5151617527008057,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
448,patient,0x3564C3cF98e578593d1e35370b857ced4007aEf4,0x6FFa1cEf217E91Fb5eB969bE0DeDd59EB3a60039,0.0499875545501709,0.0,0.0648951530456543,0.0,0.5472226142883301,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
449,patient,0x0aFF9624c1bd0e5E97D09Aaaa0A647BeBB1FFE3d,0x5d97020B0f2CD22Ab04e486f4a08BBCD030Beb80,0.04669022560119629,0.0,0.06704092025756836,0.0,0.5543103218078613,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
450,patient,0x126B2b5912Dee0BBaDAE9cc4D7CD46AA7530AeaE,0xc7141D9DaaaB96dB78761F20B2125dDf687f26A3,0.06511330604553223,0.0,0.0636138916015625,0.0,1.5168704986572266,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
451,patient,0xe9b3ef8aa5C08D37F9a327B2aC4E8a95aec3dB38,0x8E1fB17dda99FE22d1a21B399182fd7007efBc1C,0.04697155952453613,0.0,0.06420207023620605,0.0,0.5944087505340576,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
452,patient,0xA4F01180B131867EB9398294579ea30d56Bb0501,0x4Bd328f6B0Bb94060449C6d1A170345F069FCA26,0.047395944595336914,0.0,0.06475210189819336,0.0,0.5424416065216064,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
453,patient,0xA7C6445FdFB922aCa22c18517355A4b03f1Ab22F,0x818fc7eF6d9D4e12d7c7439e0336D5f3b03F5d8B,0.0511326789855957,0.0,0.06510019302368164,0.0,0.5887553691864014,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
