,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
168,patient,0xd8b94B4AbD49d3DD9AD932c051Bcc66d0C1Ff076,0x3F136613fBEc3bB8Db5cb7B2BeB256A21ef85FC2,0.04578566551208496,0.0,0.061060190200805664,0.0,0.5771441459655762,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
169,patient,0xf38bE44e03f01e192cCB644b792D1Eb7072c4Dbe,0xCA6Ab164A7aA0d88DC0A7069fe87D87911BDF320,0.07571792602539062,0.0,0.06190299987792969,0.0,0.5018599033355713,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
170,patient,0x65dAA5656993a50CA8216721615A62F3C3c9106f,0x421Ae4Ed82Aa47f361A75209cEA5AbE9c8E89625,0.052338600158691406,0.0,0.06396317481994629,0.0,0.4895644187927246,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
171,patient,0xD46C0a9826428fCFD2912D84ca22793cB2D74B84,0x8ca17A8Dd05E5d6f78F77bfd571055C31CA45DcF,0.04545140266418457,0.0,0.06411361694335938,0.0,0.507361650466919,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
172,patient,0x442e10d5c39AdA4023F24134337c41c011d2216C,0x3EDf7f90afC6BBa71144C74C6AEb39c221f9ac89,0.04463076591491699,0.0,0.061591386795043945,0.0,0.5067954063415527,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
173,patient,0x6687ABC099f333E74dA716c67b235E47Ce39a208,0x87617f7F9c9a89c294a3973c15f47680754205Ad,0.09060144424438477,0.0,0.06283712387084961,0.0,0.546457052230835,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
174,patient,0xCe021597421985d5af0af36C5377739DFb9E13fe,0x87f5dA9062aC5c3ABB2dA4823093aE02aC396bbd,0.04461669921875,0.0,0.06083035469055176,0.0,0.46474599838256836,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
175,patient,0x56889656e6D23DF31079ea402cAa95f0ceC7bD45,0xEc3e4a3ba225EE77d7253028D0560F4e18cc52F0,0.04416680335998535,0.0,0.06189322471618652,0.0,0.5009009838104248,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
176,patient,0x8d6E8f0801739717142D0DE999565C1F9bE1A7e4,0xDC2A6B13730e6cb356e90C8E74C39029dE1d9d48,0.04464864730834961,0.0,0.06145024299621582,0.0,0.4868476390838623,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
177,patient,0x2ea6399790BEBE61A59AD9eD8D2e1E8A50A1D3dD,0x109a19f1B71Ff31ecE8E66df703bd6C4D6E22A81,0.045893192291259766,0.0,0.06473112106323242,0.0,0.5064997673034668,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
178,patient,0x680C0705F4441c2dFe2CACcECc59A63027c6D1a5,0x9aC04aB35a5D37F9cf7100B47A63d2803Bf18510,0.044553279876708984,0.0,0.062348365783691406,0.0,0.5341708660125732,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
179,patient,0x42539485112DC2F13Df1F717E8362be697ECE614,0x886eE1ab600cB7e3386968e66a6100E41cC11Aa0,0.04452824592590332,0.0,0.062165021896362305,0.0,0.47112250328063965,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
180,patient,0x1afc0C64FD46ceCF33352c1972cEBF412f019f5b,0xF4f16B24c277c84e6CBeD16DB7dbC2d08c215E4A,0.04599118232727051,0.0,0.06256866455078125,0.0,0.47562503814697266,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
181,patient,0x029BF5f89506dDfBA080188cD81b42066c3d164b,0xef873d843C59aCb839BDd53Be07f8D711ee868c3,0.04482293128967285,0.0,0.06700420379638672,0.0,0.49035000801086426,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
182,patient,0xf98618bD53E93B5326a0272949EabECb3AD8d143,0x41C1FE86fe267484A5b6ebB7A9017c129B647981,0.04511237144470215,0.0,0.06314778327941895,0.0,0.5092911720275879,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
183,patient,0x03d3A66af36d0EcC5f249a9C5aB22cC765bF232e,0xAb0742cA2bCf9431A09fB365B50Fb8A7eA8A28C0,0.04449582099914551,0.0,0.06369781494140625,0.0,0.582409143447876,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
184,patient,0x15C892A3c6bF46313a659Db573741D37fc89DE09,0x065Fc5CAF7672a45a186197f2a640f78A81d1310,0.04433727264404297,0.0,0.0628976821899414,0.0,0.48321080207824707,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
185,patient,0x92c9F1ea42245E5001201d48aBc4D593A85Cf862,0x1Da48E161ecaFB5152469De4eF9B1d61EBBE5474,0.04441118240356445,0.0,0.06377005577087402,0.0,0.4644143581390381,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
186,patient,0x36964F7496A85982B4A554ACCFD885BB9841804e,0x09360821d2a8CFCba98552b71500264b433b794D,0.06171774864196777,0.0,0.08075118064880371,0.0,0.4790000915527344,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
187,patient,0xeb0578ED5d10984FbB2647C8591361aac8A751fB,0xdfE7d152d235f76335de97f90012c130529Ac897,0.04495358467102051,0.0,0.06148099899291992,0.0,0.5538721084594727,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
188,patient,0x52a0e05F37Cb8D7A66B42C8E9e79a258fEE4D542,0x025188a28B9a7608117519c193b2eCBbef6Ff319,0.044001102447509766,0.0,0.06210970878601074,0.0,0.5368058681488037,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
189,patient,0x62453f6CbAe5E258adD1C89aE40141aA9200C7E2,0x7DCAd8F25FE252de28b5bd30a2EE1F4fA5eFc55A,0.04393649101257324,0.0,0.06225442886352539,0.0,0.5449118614196777,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
190,patient,0x371a06C7f7435F37FfA9DF9ca0E292404175C154,0x1631C4C5C8dAeB26aF24D6A27A36f702545C2E04,0.04435157775878906,0.0,0.06356120109558105,0.0,0.5532045364379883,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
191,patient,0xCb893d57Af7837a7374e32cd3b0f2b2632c61456,0xA68C870feEA0F5644d75256214F80AEDa9b74447,0.04663586616516113,0.0,0.06109881401062012,0.0,0.49762964248657227,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
192,patient,0x73f815aE5597A71427CbD7bbf48e24c3ff90977D,0x7BC8F91A64f020f7A6eee7A6f3e0efc1c5b19cAF,0.044310569763183594,0.0,0.06253361701965332,0.0,0.5162301063537598,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
193,patient,0x9Bf9414970D0CfdE7b7ae8c7Fdc5580205E3D170,0xE9F51C71213d327cc51c2909D0A35AE12C295973,0.04574751853942871,0.0,0.06124758720397949,0.0,0.4752793312072754,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
194,patient,0x9D83dE948D85f8A30e7208bDCec2a9bA98799098,0x877BB34ceaD1e33AA10fDb53651204EE5FbB86E4,0.04540705680847168,0.0,0.06208086013793945,0.0,0.4833340644836426,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
195,patient,0xef1bb14B43228942272a77f360b7618FFD53D612,0xfF2fD7fE5EE9ee36471888db208a47d92928AD1A,0.04395747184753418,0.0,0.06166958808898926,0.0,0.6706950664520264,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
196,patient,0x51Ab84E3300fEA5a862a1A9EbFA577dF7bd7dF39,0x46dfb76792E49d0A261CCd5dBBF12852eC1fF978,0.044849395751953125,0.0,0.06186389923095703,0.0,0.5837173461914062,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
197,patient,0x3c09Eb775283Ac04373277EF02D1a067E781f79F,0x48D0dE08A2f1c74Da4488F5E299A0A2dE86b9EfD,0.04756617546081543,0.0,0.06186485290527344,0.0,0.4929513931274414,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
198,patient,0x1893E90b18608F9EA44D734aA3E319EAbc713d21,0xEa91a16cc0126692140A9480E37Cf0075bf724e4,0.045171499252319336,0.0,0.06094646453857422,0.0,0.5035765171051025,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
199,patient,0x68324D7A3b71cca853e0fb9a81B5505bd4616629,0x6e4B2e43a47b383489053135af74a617397a3f0C,0.0443110466003418,0.0,0.06393265724182129,0.0,0.7312009334564209,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
200,patient,0x355605B7eE5FeeBEea3137561F9E982b28b624c3,0xDE8cA854F61eea5cd6a184613a70e4b26A2Fe1B1,0.04418468475341797,0.0,0.06163454055786133,0.0,0.47674083709716797,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
201,patient,0x3EA3db08E6B6ee49Fcf52bC17bC3e619209E94d7,0x803B1920d249241E0104723f8f078a539DeBBA92,0.043431997299194336,0.0,0.06159400939941406,0.0,0.5095577239990234,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
202,patient,0x93926306FbfAca3faC4cE1B6779a42C866740DFD,0x7a9971E3a8A53D27771324e10c585AEd6Ac8dd70,0.0711205005645752,0.0,0.06155562400817871,0.0,0.4578704833984375,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
203,patient,0x53D6Ff37413edcD2b5f8C8e3Caa8eD1E3ffeDB5a,0xB89BD0B5684863732ed25dAfEF9B7584341157d9,0.04463672637939453,0.0,0.061766862869262695,0.0,0.5133278369903564,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
204,patient,0xfa4ECe4D98BaE4858f8ecfb118255E57442eA92D,0x09f6e4a1877BE657D71A067Dfa7d5833AE51290A,0.04476284980773926,0.0,0.0617215633392334,0.0,0.47620582580566406,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
205,patient,0xB4317017043DDAd533AB42c7DC9454533CbA6348,0x03adef014bddFE0F811d67D1d04a76FF1EFA5504,0.04467463493347168,0.0,0.06374049186706543,0.0,0.46729516983032227,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
206,patient,0x018f8685EB5cD4654C5741cD6216456b305fe654,0x7B5231c90F596E50ca793D70Ca89Cd77346869cd,0.04409909248352051,0.0,0.06159162521362305,0.0,0.5077955722808838,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
207,patient,0x46cb8B1bE175aE4Fc12805E59a90F1684E8dA49f,0xEBf4648A966B4fDE3f0D461517f4B68a7be5dd65,0.04874539375305176,0.0,0.06278109550476074,0.0,0.7680375576019287,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
208,patient,0x7b2809662F15D19c9440156b10EaBeeA7e228d10,0xCAD3E3fCC2F123fc01C3051C2959be807A43727d,0.04458951950073242,0.0,0.06158614158630371,0.0,0.5245156288146973,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
209,patient,0x4F5C3EC3c71FD16f6C23a8133f271cc6b7dF9D2B,0x9CceFB82Ed32cA2Cf841d6598B52C657129fF11f,0.0446624755859375,0.0,0.06121516227722168,0.0,0.5957574844360352,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
210,patient,0x0b0961f43057A473F5C21527E06d3Fce6f30CE89,0xe288F4CcE586705422dF62D0A9Ab4e1cA3B2e7d2,0.048700571060180664,0.0,0.0621492862701416,0.0,0.4676840305328369,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
211,patient,0x241b4A5E09294d463dB7925165A2055e6131E2b1,0x03968C67E7aa16Cc934141C5B963C8089527F659,0.04477667808532715,0.0,0.06155967712402344,0.0,0.47701287269592285,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
212,patient,0x8c2226b07f97DF3273Cac0e9F5E0ee8F0ADAAef3,0xB680459D35C3eB92893f06d92EfC255572C4610B,0.04477882385253906,0.0,0.09348702430725098,0.0,0.516732931137085,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
213,patient,0xD55E549efd037a40c025Db34aE1562946D1D828A,0xF56c645Dc2fB2baf7a418163Ad63B4BBb919B926,0.044196367263793945,0.0,0.0637657642364502,0.0,0.4805867671966553,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
214,patient,0xf925504715A2d9AF9f9f2f7323211dC9868b30BF,0x1501181e6722C45ce23501B6bf3F9Cd9447b40EB,0.04429125785827637,0.0,0.061867475509643555,0.0,0.5155138969421387,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
215,patient,0x249641bCbF6FC3A9bB5b159DfDBDBB83504504C2,0x676c3cbB78DD4FdAC01544b29Bb22135F4EDE507,0.04478573799133301,0.0,0.06066274642944336,0.0,0.4848330020904541,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
216,patient,0x87b5439Ee03720507Da409729FCaca1E89B02918,0xD1d975C4bfbe7FafB6acd78a5C6C6564b34Daf31,0.049449920654296875,0.0,0.06505060195922852,0.0,0.4894986152648926,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
217,patient,0xB6f76CAC2C7cc3BF416EcB7cD6bdaCdF4847be33,0x7791C4e13391Edd497f5bf111a8B03405B886E65,0.04503130912780762,0.0,0.06143450736999512,0.0,0.5670063495635986,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
218,patient,0x82aDe9ddA2E055bad1A3810de4548eFBd956205A,0xCd2e2e2CD6FD487766e5c0Fe9C0fc29bDBfA4886,0.04636716842651367,0.0,0.07116055488586426,0.0,0.4601457118988037,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
219,patient,0xD3Cf12ee0185d6831270E50A2Ee8e7a869B711d8,0x565e695Ea0fcb6C03a17B2ADfb9e3d4745C4a004,0.048650264739990234,0.0,0.0619053840637207,0.0,0.501349925994873,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
220,patient,0x30d5c8C95fbd05ED08dCa8e3F8485CBac1a80220,0xA0F3CaD9b47Dd92E4b85CEE6C4e03dB0C22eb296,0.04459261894226074,0.0,0.06281018257141113,0.0,0.49359989166259766,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
221,patient,0xA62a98CD5287297346915681c208B8dcdAAcC19b,0x92883BaC7bCeaC1e3394DF5BF5db00F0f8DCd056,0.04422116279602051,0.0,0.06115365028381348,0.0,0.4721262454986572,44704.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
222,patient,0xf37b92018CD5796ca3077670c6d39A3F2E4f7be9,0xA897687EF1BDF8aa56cBC49d3aa0d42de1ec6c69,0.04474592208862305,0.0,0.06573081016540527,0.0,0.508080005645752,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
223,patient,0x6FaCdb1011Ea4eDbbd85da17a5d8c8E972479178,0x653f7a4a3BC7848660C5DC96f57073f3Eb525512,0.044296979904174805,0.0,0.06542658805847168,0.0,0.46035075187683105,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
224,patient,0xc627d05039F36C00f6312763b553cbF7F7e71BC7,0xe81a48f3ED2B2009CA3c6B265475DA8465Bf117a,0.04707026481628418,0.0,0.06246662139892578,0.0,0.515078067779541,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
225,patient,0xb3C7c3eD6Fb1F4ED91b6AD212a84e7fA3B65F55d,0x24Be55DfB0226A5262DeB334c648bd2C1bc8986e,0.057483673095703125,0.0,0.06183815002441406,0.0,0.5426216125488281,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
226,patient,0x486989e5aD1DC1657dC4336418C4179C4CD4b468,0x2D6889Cb6F5299c41BB3b2F55ec865249A89e73f,0.04475212097167969,0.0,0.06257414817810059,0.0,0.46296143531799316,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
227,patient,0xb68abb4Ed5fe663c5D400574855a557AB5E0EC5f,0xC16b841137ff587d353467d2546c1826Fb89FeD5,0.049836158752441406,0.0,0.06392121315002441,0.0,0.465395450592041,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
228,patient,0xC4398143D24385f02E3230f4c8540Ee88C553edC,0xBBb6fdDef29A11588A58CB387a00166853F2aa2F,0.04464077949523926,0.0,0.06104540824890137,0.0,0.4612910747528076,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
229,patient,0xFB76f297414c9D2D39B597f806aa033Ee849062e,0xD6e36eB5F2708a49222a4Ef47FdE80269fe60c30,0.044327497482299805,0.0,0.06354427337646484,0.0,0.504643440246582,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
230,patient,0x477ab8B463f19cd301822B9B2E37D7353fAA3ACD,0x3C1fb6914EBF459B7417AABebbdCf07C31BD17D1,0.044872283935546875,0.0,0.06279492378234863,0.0,0.4888150691986084,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
231,patient,0xe5ec25385a9ca3cCF92D3894411F14A973656Dc4,0xb357f01B2D714d733B3431FAc893623A6f6B4188,0.04434061050415039,0.0,0.09470176696777344,0.0,0.5557801723480225,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
232,patient,0x2fdBc41f0f50740cE2D0947278229ba83E9165d9,0xe83303ef1f6AE8F644133fce7278fe04F9F237bd,0.04428744316101074,0.0,0.06105446815490723,0.0,0.45674610137939453,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
233,patient,0x5de7E0E0114aB57211a8DBbC8772E4374090F3af,0x21E645B32454C05B789F806549F61DB399D4B24D,0.04376411437988281,0.0,0.06351232528686523,0.0,0.4635605812072754,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
234,patient,0xf2a3383e786980b8335B026e9df721D2C7006BAE,0xf8B3af3cD5Bd28D25b45845577dcDd4B1bBdD818,0.04396486282348633,0.0,0.062195777893066406,0.0,0.47159886360168457,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
235,patient,0x8334f1764c28A997caB4667a2DB7a2d98a1CB17D,0xf8f4731b7A2D13786A87bF8a62CF7927dF91667D,0.04436349868774414,0.0,0.061712026596069336,0.0,0.5375185012817383,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
236,patient,0xdd5cEc0656b79dD1a50cca864BB18B9388135Ccf,0x1Cdb1c8483d3c5A504fA3B3fDCD31E685A66e741,0.044321537017822266,0.0,0.06214618682861328,0.0,0.49543094635009766,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
237,patient,0xCEaE8FfDBA6D977009106B38113dF1b18008d15d,0xcBF1450262F79bAff07B1b16eE2554614Ce5DB26,0.043686628341674805,0.0,0.06224536895751953,0.0,0.6316032409667969,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
238,patient,0xf873c6Cd01E1ad0c0dd4738AAB512EAdC61D0865,0xd72E580593AaA1De29A050794666D47B849BCA5D,0.04398918151855469,0.0,0.06251239776611328,0.0,0.59977126121521,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
239,patient,0x75c58f0D557b93462d1F8B1328B087a7f1A72C7C,0x2cb1ae25D71cD6F13C0012D4a58d00C03A9a3787,0.044647216796875,0.0,0.06217813491821289,0.0,0.6088237762451172,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
240,patient,0x055E623CCf7E36205765c64DbDEa0Da44B3Ba789,0x24577b3593401E4eE557bf34F785eB227E6582E5,0.04521322250366211,0.0,0.0620882511138916,0.0,0.779526948928833,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
241,patient,0xD199A5eB9d356eD1e663c99d59C43E9760FF2094,0xbb24172e4f08F2f16F78e440BBdd43988CceD0C7,0.04837942123413086,0.0,0.06505274772644043,0.0,0.4831404685974121,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
242,patient,0x374F89E13a96a77c20a68531d2CD2e9c21058297,0x261d20866e6f2561d34df1369ca723d221b681c4,0.044904232025146484,0.0,0.06290793418884277,0.0,0.4826538562774658,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
243,patient,0x1313137aB5e856653A0B7831f6c21680673d32C6,0xeA2b93AD797f66D1A63931D5D61634e038CeE2e3,0.04461359977722168,0.0,0.0621945858001709,0.0,0.47734975814819336,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
244,patient,0x1BF4D0b3b9544b0a32B3Ab4790de310721d51693,0xEe9B85A05f315fd2a8b9d15d59aE4Beccb345B92,0.04617786407470703,0.0,0.06296491622924805,0.0,0.5178928375244141,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
245,patient,0x2276B45c963496B33698DbeF01ACC1F9fEDEb313,0x2732B9836D9ff2C86cf9a80A6b403e9756Be7053,0.046590566635131836,0.0,0.06127572059631348,0.0,0.49805521965026855,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
246,patient,0xCE3F1639c77e9E8A2aA8ae3651D2834BA19e295A,0xb1cdfF40209821D719e73A1eE3c5958a62D490F2,0.04604673385620117,0.0,0.06192755699157715,0.0,0.46296000480651855,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
247,patient,0x0f695df3cDe2767E745a6224A307eb0489c66cD5,0x93639953A9E277FFBF176eb91eEdB2A8eE813D4b,0.04373955726623535,0.0,0.06286406517028809,0.0,0.5379197597503662,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
248,patient,0xea2c865F9afd8B2d7b12b9cD48F2bdb009c3adeE,0x78121E6d101afc586FE5BA4c8A8128B768B96Bb3,0.045293331146240234,0.0,0.06184649467468262,0.0,0.5147290229797363,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
249,patient,0xE9639eb4176D7E903d0f9ddF645abBF6a2384ebd,0x3A23C7EA10195634fF766709F9cB0fa502ff223A,0.04258465766906738,0.0,0.06349611282348633,0.0,0.727653980255127,44716.0,0.0,53046.0,0.0,289674.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
250,patient,0xacB2b0AF3262A1c617D89E0a235352B47d4F9e28,0xfEcbE3a2710C4538BEbd1eD4AA62bf2a8a62323F,0.042545318603515625,0.0,0.06202816963195801,0.0,0.5508532524108887,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
251,patient,0x28283Ed3642B87426027de5eb3Aae82f4da8E2a8,0x32a6dd5e9F9C091BbfF1CEB2A8Bd222750440d9B,0.07370615005493164,0.0,0.0621495246887207,0.0,0.5740358829498291,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
252,patient,0x3D280Aa06A273aCDC3D93Ad16baCd4Ac80Db5f6d,0xf52733E1Fd2C27e6768410813294c244775C1807,0.04818415641784668,0.0,0.06077718734741211,0.0,0.5125105381011963,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
