,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
555,patient,0x141A415C37Ee8E9B0041cf183FAd23Bd9D18A46f,0x42597b0246D92f49bf4D7AEA4C6F1e4006D09F6c,0.04774928092956543,0.0,0.06669497489929199,0.0,0.4992992877960205,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
556,patient,0xB0bB24E20f142cd0e4eF3CB40A7Da5979A4Be12b,0xd294943eD781dAaeE82D94c24d336121Cee9A098,0.04830741882324219,0.0,0.06808328628540039,0.0,0.495816707611084,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
557,patient,0xF3035c5c367DE77f6885BdeB7e855930C9E55b39,0x812C71fFE9521af460c027A51d8d6d1e8Fa6Cd98,0.049638986587524414,0.0,0.06916475296020508,0.0,0.9378468990325928,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
558,patient,0x6931DfF5E6567f2F310853579E436fE9b3758B97,0xCCB39D11C6179cd34dD09329EfDe238997c42ae3,0.05425572395324707,0.0,0.07246232032775879,0.0,0.9905946254730225,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
559,patient,0x98e001721DaA32D1C35aA40D748E772527AFc784,0xFf2348480B67E1c24BE8a41F9563382455de7297,0.05039834976196289,0.0,0.07010769844055176,0.0,0.5848312377929688,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
560,patient,0x4c1210b2AE65D40d915DA5cE604EdfE7A9805Ed5,0x16cF6AF3479B93B7CB3A03ecEEd793286a3e192E,0.05326128005981445,0.0,0.0753469467163086,0.0,0.5519726276397705,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
561,patient,0x881AF442C733e72D8d7d405E392e6d4a93C26261,0x51045a6e7C9D545a8037Fe00452A7Da6B20eEA4B,0.052127838134765625,0.0,0.07234954833984375,0.0,0.5079281330108643,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
562,patient,0x376F19abB1A7a1F88006dad67F2f67a50CE6f859,0x51e7b64f637f8c85cA506a52573C60346BB7e5C4,0.0518193244934082,0.0,0.07409787178039551,0.0,0.5223219394683838,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
563,patient,0xd63A21a524E249393936DD64853EbFED5255eBCE,0x5c8e0677aEb09cBC0c0D882CE3E43f29096e0800,0.050142526626586914,0.0,0.06989336013793945,0.0,0.5122668743133545,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
564,patient,0x3a0A672b44bACe9818628189f0354B176ba89145,0xb7B8c5eF88B218CcEEBD86946Df81Ea57a2f4Dbc,0.05012345314025879,0.0,0.06873941421508789,0.0,0.4902796745300293,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
565,patient,0x5DCF5890d27c1fb5B15b8e246179641F18317A06,0x3EeC2513eB74Da9f2be627dC68E5d7Ee13345BED,0.0515284538269043,0.0,0.0683431625366211,0.0,0.4933037757873535,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
566,patient,0x60849E587241354d784393f3a84F0f6E44B5CF78,0x42244f2E43e632ae7C7F8325854B70136B1d2C99,0.049120426177978516,0.0,0.06924295425415039,0.0,0.49465012550354004,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
567,patient,0x8F94c8130Fc8ffC5F6e51152379509db25DA6c8c,0xC8F32b442c22CD2c92557134526440dF50c5E483,0.049094200134277344,0.0,0.07216644287109375,0.0,0.9319424629211426,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
568,patient,0x445bD7A9Dc36aEeDCF424021517D755c24B9374F,0x1d0EA11554c4690382d5fdE66D55dc6FEc1Ef37d,0.13584470748901367,0.0,0.0690605640411377,0.0,0.5131819248199463,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
569,patient,0xb03f8804e017cD5Aa5e3F07fcECe4eDB528975cB,0x08463aA2902c0Bb5496ab3c955e7c3e5BcE08B07,0.04947996139526367,0.0,0.06998848915100098,0.0,0.904155969619751,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
570,patient,0xf378cfbbd38256ff0898E3fa4073d3Da089685A8,0x1191Df5c7f9ccd8BECB5F268F3d970DA86C1ABc3,0.04952192306518555,0.0,0.0683755874633789,0.0,0.5971839427947998,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
571,patient,0xCb2F29fCB3529021B6cE33f93D5d692EF065D2D5,0xd5763E58755e380414bdE31bE2f84E67e12bBE16,0.051296234130859375,0.0,0.07157778739929199,0.0,0.5459935665130615,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
572,patient,0xec87B63d10BD97891c8c5C4bCdc897103aa27783,0x72c8036ba3C6265160aFB6eb6dC3bb2DA4950734,0.04998970031738281,0.0,0.07049918174743652,0.0,0.5868716239929199,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
573,patient,0x0e7E7EabA5B81e02F2920f41E7997D1766f9687c,0xf8f0900A75C0c967c48717738598C1bB411c45B6,0.04981112480163574,0.0,0.07068538665771484,0.0,0.5181939601898193,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
574,patient,0xb061D08Ca1eb7197eb4b72F55C2719aB52D5b90b,0x6858a5b484bb62d6DbC3Da8f2AfC0c3BE7432F1f,0.052170753479003906,0.0,0.1550133228302002,0.0,0.49777841567993164,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
575,patient,0x6270A78FBf9019Fa5D145C449d3DFe5e70aFfE8C,0xcFE438B262Cfe0ba99624D56Af0c5241e17590c5,0.049677371978759766,0.0,0.07002878189086914,0.0,0.4937434196472168,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
576,patient,0x7D70F055Bea87Bd434e74031cc8E036c5CFe482A,0x1C4e901cb5386F1FA57B6e25727DB19c6BbAf991,0.050739288330078125,0.0,0.0705404281616211,0.0,0.9191391468048096,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
577,patient,0x92a1711101D49eA4C4f14994A009AcBA09c35869,0x98af92243Fc7756849Ea415773BAe46E4f7C8B41,0.04965519905090332,0.0,0.07098793983459473,0.0,0.5661303997039795,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
578,patient,0x4db0b466a60b8b5299D0e1067C1E930B409b1f55,0xaDc7bb87Ec46e584CBf2782F92cA697566A53D68,0.05555891990661621,0.0,0.07003068923950195,0.0,0.49972987174987793,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
579,patient,0x4c191B80480EA79Cb697839e28021813D252AbC2,0x485b745e6CefbA83CDa1B0146a7E66707FF2649e,0.04886746406555176,0.0,0.0673062801361084,0.0,0.603851318359375,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
580,patient,0x8e3A1eAa42726159a03D700f98fFf20Ce3d4147c,0x27F09D1b1AF708D1C9d5063378577Ad517D72D93,0.06299376487731934,0.0,0.06895709037780762,0.0,0.5024487972259521,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
581,patient,0x5e5F8337acDbCD94C8342041AcC43aAd5A37f89f,0xB0768A8EE38cab8bC8dCca96909Cae60b507a635,0.050032615661621094,0.0,0.06663751602172852,0.0,0.5174531936645508,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
582,patient,0x05f56655bEB24838fb42d3BE379C7134939CC59c,0x0b7F9622FFe3C9377E7367E6D236C7b52ea19167,0.0946950912475586,0.0,0.06664276123046875,0.0,0.5240237712860107,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
583,patient,0x577A13E59Ae41cb9DdAc33Ab96EcC1c09144fe26,0xFC9E42F9FE35A378D3Bd7b2Cb4fE2d4CcEEf04ca,0.04976916313171387,0.0,0.06850814819335938,0.0,0.5178430080413818,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
584,patient,0xb9d3DF70909F39cb0FD540266E45Df99D6853407,0xFdc46675947334D3ab5d8d6a558453c943f58494,0.0484769344329834,0.0,0.06682348251342773,0.0,0.48566555976867676,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
585,patient,0xf483f8fe605A76714Ee38Fe05412A1E5cD36440f,0x909cE2cd7fC0863A3e7704752bbe0f3482581Be9,0.04846620559692383,0.0,0.06929826736450195,0.0,0.5371346473693848,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
586,patient,0xCbCED9491ea0dD0007f7726c3c02c1b6aC1C31fF,0x7477d0Eecf6339185F3f9b942aEC66EaBff107ab,0.0482637882232666,0.0,0.06781125068664551,0.0,0.5870027542114258,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
587,patient,0x8d352288282E86a88677B9f8186b1505155861C5,0xF3D5E06B5D2FDa41118167E97Bb8596FB8b68aB8,0.05046987533569336,0.0,0.06958127021789551,0.0,0.5359542369842529,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
588,patient,0xf3eec9D69f092fb96348e2fBe3393618F1b5b2C4,0x8981fc7b8BD57554D14d0fa42412f0BA25Ba8445,0.05020904541015625,0.0,0.14936494827270508,0.0,0.5495162010192871,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
589,patient,0x62b9AEa11aEAFF98080E9cdB4Be8ffae6E42e319,0xacE45A8059A529D46362336A4558a7f130eae550,0.0632171630859375,0.0,0.06952714920043945,0.0,0.7652697563171387,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
590,patient,0xAf0F7247A239658281E1f63A909AAF1d60C43Ef7,0xfd4dedE572EfDab30eB23dB442e1EbDfF2351eE2,0.04961109161376953,0.0,0.07083940505981445,0.0,0.5437047481536865,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
591,patient,0xdd5e89b5D4E584134823112F9b3050ed22DE3F6e,0x66AccD36a4Cb6322622FD70B1110fa471A24b817,0.05027484893798828,0.0,0.06838536262512207,0.0,0.5553004741668701,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
592,patient,0x6c10e0Fb4575A77b4026A96Ef84C4d9Af1Bc36DB,0x55305c13E3813C3EC65755E5B22c106C24cBb6e7,0.07413935661315918,0.0,0.06698131561279297,0.0,0.6515953540802002,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
593,patient,0xF31744Ef9F1585e3c1895DC2556a200d0272b810,0x927bdD9f2B5221b2a5d1f765cAa88E802F70F231,0.04931759834289551,0.0,0.08445572853088379,0.0,1.2165093421936035,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
594,patient,0xB33c5CE9ee5Cd8540CA407f60043ee2230D781cB,0xa8aD29f299b5E958818B9800f985Fe508592B388,0.051252126693725586,0.0,0.06701922416687012,0.0,0.532109260559082,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
595,patient,0xE566360E1869184e121fcba9A0A23BEA6395E82a,0xc682478DB78955515e4210D3C383C58804ef6618,0.07392597198486328,0.0,0.06607961654663086,0.0,0.5020313262939453,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
596,patient,0xa700092B80463C4fb6D44eCFA239323342A5343e,0x49849BA2be6b1a292fe6d47c91b8846cD5f9f2b4,0.052901268005371094,0.0,0.06552386283874512,0.0,0.5006136894226074,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
597,patient,0x75DAAb8e1d86e93023B5C28E89237E1310387c9A,0xb8FCF168C08556A852310fa60218f2f48322AA23,0.04778099060058594,0.0,0.0657200813293457,0.0,0.5594577789306641,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
598,patient,0x9a98c62A33e2518fa4Ce159F645d6E1E0c769326,0x83D124Cf8b55A646addb33Fe895d71C7fF6a65e6,0.048616886138916016,0.0,0.0691995620727539,0.0,0.5622713565826416,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
599,patient,0xE65bEad013C37687344F670E2c1d2e4d8Be3b781,0xaaE939dB3789773904D2900adE2CDf94fE7CEf5E,0.04935741424560547,0.0,0.06788516044616699,0.0,0.5751900672912598,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
600,patient,0x90b92aF5dCf1Ab219190C43B768853D887997802,0xbC92A2aA3262671a63cc4A81D6F446d6322e3cB7,0.04986715316772461,0.0,0.06813955307006836,0.0,0.5285906791687012,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
601,patient,0xd5B52Df414dF44ec640E3B130473fcCC58b782cA,0xecfA8cEA53Fbdf5330EcD8B945C99E6CCA532c96,0.1062471866607666,0.0,0.06814408302307129,0.0,0.5223419666290283,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
602,patient,0x672Ec4268878F37b5294FBa02bB8d296964E7DC1,0x0a3eDc232B90250FC826A0Dc3655dC0852bF5663,0.04824352264404297,0.0,0.06631612777709961,0.0,0.6657066345214844,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
603,patient,0x10574e48AddeFC46db9Ddb24724Cf1fA0B11eF85,0x9F64EfF48bB149C28Edc3b7FCFE1C7f92cEE9Db4,0.05332064628601074,0.0,0.06647157669067383,0.0,0.8574237823486328,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
604,patient,0x48F94a7BE744d5022b46262d77f0Dba787592873,0xAB5f569c04cfE3Fffe2e066508C1F0D98f2E3194,0.08825302124023438,0.0,0.06695985794067383,0.0,0.5272653102874756,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
605,patient,0xD0216d523A9B42dc26D499E60012E8aA6f81E150,0xAE7d0a3601FdDaEcaf969DF361cA5F27C7B5c6bb,0.052805185317993164,0.0,0.06888294219970703,0.0,0.569737434387207,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
606,patient,0xaB66D19C38330A43F2143C0F4b634E85a7db5E29,0x0f4f286375a408ABe0f1a8CeEc3923BfBf7304cE,0.04763221740722656,0.0,0.06778693199157715,0.0,0.5213828086853027,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
607,patient,0xc39d93634dfF3b57D124213E6a7C9C441c13CA34,0xd3327e3008602d801E5E34e3FD26E5656Ea90485,0.048288583755493164,0.0,0.06729292869567871,0.0,0.5174648761749268,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
608,patient,0xD0cd4575Ebf9772ED5378e068F49c2D2164aA9fb,0xa6b1f2B7182B0E01A499EE5bD0e2CBf9B4794c7e,0.04688858985900879,0.0,0.06718969345092773,0.0,0.5954842567443848,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
609,patient,0x461401680Dae3028C35ffc5Bf220176553E515D6,0x5E1F768B5163a83102F2b24448E2a584C0575EC0,0.048104047775268555,0.0,0.06662845611572266,0.0,0.5390276908874512,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
610,patient,0x5AD11662B9DDFeAEd4e9c4723E377a79F55C7Ea4,0x184C3c88E2D3DB7a9DF98A18F02fa9f49E07eA04,0.04924154281616211,0.0,0.06603813171386719,0.0,0.556964635848999,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
611,patient,0x3D3cDa006B3c67583273E1340Fc66b0468b2B61a,0x4706fb4dB61f8F3BC3a6F883897fc87753d8Dc69,0.04864025115966797,0.0,0.06732892990112305,0.0,1.754065752029419,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
612,patient,0x958bFdBb7AB84137519BeF822b480A145BD3936b,0x23433814591248A37d29F06309a15aAB0F6dEa1f,0.04888415336608887,0.0,0.06681370735168457,0.0,0.5514645576477051,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
613,patient,0xBb17839F1E3A19A85a1c0EFe7b9e18E28DdE15Aa,0xc7Bea8943272822627DCf9Ee822A928352AEE187,0.04820847511291504,0.0,0.06740975379943848,0.0,0.5137157440185547,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
614,patient,0xa48D1dd1352c8E6086BA286f10DAD00bDfA6052F,0x6BaD3393443C65b138A7e88Fdf39323B35D91733,0.049211740493774414,0.0,0.06839823722839355,0.0,0.521960973739624,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
615,patient,0x502F53002E88604a1D8F5b829f15800Bb2f478cc,0x7fcB9fb9928D6F540685C200Cf2BEb8D70d8D2df,0.04806661605834961,0.0,0.06691956520080566,0.0,0.516381025314331,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
616,patient,0x1b7e2f9536cCef36ef16f8aA2c5b720b32243AA7,0x1DeB5Fa5D8F49bE097802dA723Cd7f99D68aE81c,0.04758810997009277,0.0,0.06693148612976074,0.0,0.6700336933135986,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
617,patient,0x413783A24D98EFBE25149Ec68a3ca290278e57cb,0xF1398D4a52Bbe8DdeA9aA7601969482366F0B13a,0.04925823211669922,0.0,0.06610441207885742,0.0,0.9203717708587646,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
618,patient,0xd7E7001103b57DB8a5604dfb0AE4f57A26ccFA0A,0xdc3635cAd0C63FfCeCe7B8857B1a782ad0F814e6,0.06558895111083984,0.0,0.06792378425598145,0.0,1.0360100269317627,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
619,patient,0x16877C35f5714FFbaEF128Af4de9CcAe638E965D,0xf0d9764809C5BfaD481C10A14e72dbe1949bc10f,0.04856085777282715,0.0,0.1628131866455078,0.0,0.7035624980926514,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
620,patient,0x3E6CC61600428a47D2A8B1B4577Bd470dA23A78e,0x175a70ddC9A33dbb0826e92C7d30fa7729aF5F56,0.048520803451538086,0.0,0.06737470626831055,0.0,0.540597677230835,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
621,patient,0xd0A061a55574fEdBEF4f3f1a4C8eCB762673f144,0x35C20a46B1a01889E6dC0fE75588fF134eBd2b72,0.04882526397705078,0.0,0.06837272644042969,0.0,0.6223728656768799,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
622,patient,0x53624059C367C091766e950480332E56469960C1,0xccBd9d984cE6E33fDb1cA6b40157A00613d12715,0.04933667182922363,0.0,0.06818962097167969,0.0,0.6481678485870361,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
623,patient,0x8285C8983c15df4DDa032D1d8aa7Fd899377Fa12,0x39bFb72DB72354FcA6e0e9D0D0ca3B892525551F,0.050019025802612305,0.0,0.06905317306518555,0.0,0.6116244792938232,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
624,patient,0xa302db01bA56A44A872022CEAB25934f34E9171f,0xE09Ed3056adDffB1e78c385Dde965708E2fe268A,0.04960203170776367,0.0,0.06881833076477051,0.0,0.592261552810669,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
625,patient,0xf0240630d3579D47C61C8731D7F6eBC4b8fE4c15,0x1E1653a568642727c3C6418F95C3550Ae1874cC2,0.0774073600769043,0.0,0.06897568702697754,0.0,0.5447797775268555,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
626,patient,0x0e5DED7c147618D1DB6F1891203F1144807aE6f9,0xD3CDb0D912F60Ff8E86E7b3CFE20FC0e50e2E8Eb,0.4016611576080322,0.0,0.06806397438049316,0.0,0.6122379302978516,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
627,patient,0x9BC7b295E36932e40c7C05d3b2b8f56F693b0bbA,0x1B63917336b65fd25570f55a7D6dfD2d4B30422e,0.050431251525878906,0.0,0.09539580345153809,0.0,0.641718864440918,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
628,patient,0x7FC82b5e6029De3594BAab7aEB24c7eFC17eC155,0xC9cf9651c5cb973a1c0cBCd854aB708f9f0DaE7b,0.0489959716796875,0.0,0.0692453384399414,0.0,0.5332796573638916,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
629,patient,0x3C0E45A6D73411867b06FC4868E1c17A17F00279,0xdF8e13073c548857580332c556A486E1D867A3d0,0.04985213279724121,0.0,0.07003569602966309,0.0,0.5437228679656982,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
630,patient,0x87B2DbD6F96A6e5bbedba59Ac7E1a0C4dd310234,0x4Ab3188197212d5a1b8C29cbd21d9239cC7eA208,0.050528764724731445,0.0,0.06921505928039551,0.0,0.5905029773712158,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
631,patient,0x45De53e2FB5a3220fbe3494FB2706656181c23F4,0x48392a11f995231381184B9177f46cdE9D17b56F,0.05546879768371582,0.0,0.07133316993713379,0.0,0.6763477325439453,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
632,patient,0x558678A641927e48854cda634e815DfE01a50b04,0x5f790fFb9095F4E433E23797dF58bD4F44EC659B,0.049454689025878906,0.0,0.06751632690429688,0.0,0.5360245704650879,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
633,patient,0x8C29c1357831f2CD3B810004Ca780F20fF91543B,0x27e58840b8a9F65B6a45021d9CaAD060eA7556Ea,0.05019211769104004,0.0,0.07021331787109375,0.0,0.5217492580413818,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
634,patient,0xf00c95fCdb6B8B64f80B0f27A11dc149E2638CF1,0x68AfcAEb83c65A63f26Df67ACFC8CCe1c12573a8,0.050718069076538086,0.0,0.06882166862487793,0.0,0.5253255367279053,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
635,patient,0x5C8196A25974dAa30d858A0eDA366B5a8b166882,0x61c18Bd4A095410e5ACe97270fE6B1EDb50c6B61,0.05004382133483887,0.0,0.0660393238067627,0.0,0.5393185615539551,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
636,patient,0x6E874c6b811A0f9a3F5f1d8CAD80D3C9B18ee545,0xd5383c6Ba8f30bfd2B6cE2e6025A46bD6CCbf6b4,0.04964566230773926,0.0,0.06704378128051758,0.0,0.7647993564605713,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
637,patient,0x72B581b69186Ee6cc5C036FA56542b5d6FD53f8b,0xD2BBfDC0c05B21eb2f2D5dBB3Bd7adaf5dd9DA4F,0.04738640785217285,0.0,0.2637901306152344,0.0,0.5756309032440186,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
638,patient,0x4cd2Be6114ba911D124D821d6Dd59dB0F9551692,0x4207b8528e861461e34a62FBbB9A57a122bAeEAE,0.049636125564575195,0.0,0.06722140312194824,0.0,0.5558762550354004,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
639,patient,0x8C43487EF7B7C7A0427929D6c3C4707768458155,0xAA7b714F2049Ff3C9116268c4108fC88FeC2AA36,0.05024981498718262,0.0,0.0878138542175293,0.0,0.5506227016448975,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
