,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
320,patient,0x996149BF110427Fe9f9F4746c5E07eC4330B491A,0x7cD4A6E445F68D8C5c9CDDf914C1553538fdF1bf,0.04668092727661133,0.0,0.0644676685333252,0.0,1.001387119293213,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
321,patient,0x9685094481059A7537B3f197336A0a67A4Be69a1,0xcC37303dd91f0033052699F5Dbb94Ee97511391F,0.04549884796142578,0.0,0.06314778327941895,0.0,0.5132496356964111,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
322,patient,0x060fC61b47B8d52f74C4F6BFc09b6fa663b0Bf45,0x1873adc0C08e2d784b11C419b15385e627EBbe59,0.05427885055541992,0.0,0.08932042121887207,0.0,0.46617698669433594,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
323,patient,0x7d896481B5FD166dAcD6CbBA0351c87B89d51e9d,0x5c89d0e11edC082d989747C17Cb04627bC994De9,0.04547572135925293,0.0,0.0638582706451416,0.0,0.5240442752838135,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
324,patient,0xE7233A5Be5c85aF71B95957652d7D65AaC6983E4,0x26216b1C444f5f1acB9673081fFB13EaE9cD0568,0.0455477237701416,0.0,0.0655977725982666,0.0,0.49564075469970703,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
325,patient,0xA8e8A305924Cd0523303C827102E0EA690159De5,0x04887Fe21B79dA73C6cC6B9f16459B5CBbFEFc0e,0.04691338539123535,0.0,0.06535506248474121,0.0,0.4902470111846924,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
326,patient,0xB20F9fd8b89fB0E545239c5A5251ae05f9c21688,0xd5b3dE72A7782Dc2fd13298A2746b26394570F0F,0.12118887901306152,0.0,0.06291007995605469,0.0,0.5176539421081543,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
327,patient,0x83cc550c501388a91A19DFd30f060FE9527fC803,0x06A5d1c2d463B1097709548baD191D77194eB96B,0.04619908332824707,0.0,0.06336069107055664,0.0,0.48599886894226074,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
328,patient,0x6Eb81767a51C733e12Af2930dBa5AEB7A19BA244,0xfC8cE6eBC8C9921F8c5CaaCfF43Ed9929AD2a356,0.0490725040435791,0.0,0.06362009048461914,0.0,0.4867055416107178,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
329,patient,0x33F71Dc175561054aa3FFA3b743E73cf03739cb9,0x234C436A80041F81e6AE7449eFE4b2F486F602FA,0.045752763748168945,0.0,0.06328797340393066,0.0,0.4821498394012451,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
330,patient,0x957a42FB275850782F306ba82E6E54886aEb10d8,0x99707e4676f7BfE46405A5d6Da6A368917C44bb0,0.0449528694152832,0.0,0.06278610229492188,0.0,0.4769139289855957,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
331,patient,0x46495702CC50a8397634201D5AA776e2B6B5694c,0xdC8be66ebe4065dD2C7a7A0A0C6646F37e72278b,0.04575347900390625,0.0,0.09009623527526855,0.0,0.8866908550262451,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
332,patient,0x6617Be4c69C544EEd5EcBcAf03324d780CE4BFbC,0xf5a32e499488950F685BEB498AABC299A48BFb5e,0.046277523040771484,0.0,0.06305360794067383,0.0,0.4728555679321289,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
333,patient,0x2A673D6Ce6effa8648ac97A009927b32458A93A7,0xec0bC2dB5d65418CD85448692f21010CAD2E4298,0.045722007751464844,0.0,0.06386637687683105,0.0,0.466846227645874,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
334,patient,0x18Bd041699Ff3E9FEf520122b697959CAc42C688,0x88b870E66dC58d5AF3e3AC91B5D8C552C5110De7,0.04567074775695801,0.0,0.06578636169433594,0.0,0.4662516117095947,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
335,patient,0x45dCD39B09871c5d568dbDbee78A2B5eb0d9891E,0x1a63c494e2FC3a878d319Af52426F31288AFE139,0.0449981689453125,0.0,0.06221818923950195,0.0,0.6815905570983887,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
336,patient,0x946A2CcA917138999386847B91cC690ed768cBdE,0x31Ee99bb66568734a8De94dBAa6D9ea0FdFaE05f,0.04646587371826172,0.0,0.06519412994384766,0.0,0.47456932067871094,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
337,patient,0xc05CB06F5A8383BD3AbDAA359af14589291bF154,0x8279F52599D44d9C40534c1da5F6eAe06bB3F09f,0.04452943801879883,0.0,0.06170773506164551,0.0,0.5113813877105713,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
338,patient,0x02337A7ED703251708F8B011a6a9Bc223881655E,0xA420A315B33F25f48324F52230e84B4E228f7c6E,0.04756355285644531,0.0,0.06545352935791016,0.0,0.5246627330780029,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
339,patient,0x7624f7C56808Ad1cb60C26C0f7411C18429f6068,0x26e1825ecb6BE75c560ca463B0C7ecF7f79d5054,0.04628634452819824,0.0,0.06381630897521973,0.0,0.48335933685302734,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
340,patient,0x1E9650E0D4e4E8Fb650Df14668Cc6f997DFcE331,0x6EDFbA0b2fB68bc86841A0b281C21179E3cbf77f,0.04530692100524902,0.0,0.06325840950012207,0.0,0.5147969722747803,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
341,patient,0xcF9a858CE050B007ED1cbB37acf8d45b04d8a5c4,0xAE19E4B0d5462A928013a614D8647c38FE2064E2,0.046227216720581055,0.0,0.06381630897521973,0.0,0.4779174327850342,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
342,patient,0x661d0502b55E97e50b42892B4C437Ee95fab42D0,0x3A80bB1d9c2ED65c29fdeDab4cc9F445E5F5DEa5,0.0459291934967041,0.0,0.0638885498046875,0.0,0.4687485694885254,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
343,patient,0x1C7DEE2F90A9E74d72327C595203aDf0F5c7295f,0xdd3101C9e4cDc5bA82F0869A764F6bEa030AB888,0.04589676856994629,0.0,0.06525635719299316,0.0,0.5146117210388184,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
344,patient,0xf5caB0aa3e7628876e666e2E2E9553f6Ee97B943,0xb3EB6f7B8d5Ac658D74B31b3A20bc26c9E411150,0.047222137451171875,0.0,0.06332039833068848,0.0,0.4789574146270752,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
345,patient,0x35810dF0413237f024Add2C4a59bb6DAE28D5eC9,0xB6532E1Dc6fEEceedB2e367Da4FC170E99ce1e77,0.04611468315124512,0.0,0.06333732604980469,0.0,0.5360174179077148,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
346,patient,0xDB367cf9477D6d54C69638EB5E607b0e7BE9c058,0xf5255FefD4a6cCf30957bd5162B0B0b0FBc7fe0a,0.04600405693054199,0.0,0.06375360488891602,0.0,0.6686098575592041,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
347,patient,0xd96D1d6cabcE60D551e9d7E79d1beCa22FF006d7,0x78eA4DE878B58100e8B1649Dc2127087ab38c45e,0.04480695724487305,0.0,0.06296896934509277,0.0,1.36273193359375,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
348,patient,0xf99Ec5A9b7CF5069b6457f520035Bc6852931771,0xfBf9242b8eBD5f6D1073adFa35C32971711Ae297,0.04503631591796875,0.0,0.06717181205749512,0.0,0.8435375690460205,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
349,patient,0xD2FCcAa869df7D15d26D8DC54FDd1189dfff5D83,0x6e04DC4d6658c423A6603ac4362052634bA63739,0.045392513275146484,0.0,0.10825085639953613,0.0,0.499558687210083,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
350,patient,0x0Bc7a12464C5B73Ca3Db2e32e4A3D1a3D759d069,0x0c257BCa2Bf13a00c9Ea66Be3C26f6E145454C57,0.04620695114135742,0.0,0.06462407112121582,0.0,0.5194573402404785,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
351,patient,0x0612eB567E46c0C54Fbcfd8649e81c81062F5a9d,0x8A5Bd2364c131F17B75147fC6AB5f0CD99B32521,0.04651808738708496,0.0,0.10507678985595703,0.0,0.4768869876861572,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
352,patient,0x9A5d34639195ef211881500cA5abad524EE8135B,0x0668bA530B808f1E1609165758Fa28bB6713607F,0.04984164237976074,0.0,0.06453108787536621,0.0,0.5209143161773682,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
353,patient,0x0AE5CEd37CdfD13c883ddb190abFDBC074521289,0xd8F12b898440BeC6E518bD067976F82D7b6d8ea2,0.046311140060424805,0.0,0.06364750862121582,0.0,0.5972120761871338,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
354,patient,0x1077BD549a3E9efBb71A8Cd2B3D42a44345227F7,0x1D305053a3853B62d9699CDf85CDF82a410DBe1c,0.045597076416015625,0.0,0.06319141387939453,0.0,0.5802140235900879,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
355,patient,0x636dae960E2baa5819c3d43130F0ba8d5520A4a8,0xA88Ba5714Ee98C35aCb29974cE8B3640E70c62e3,0.04615592956542969,0.0,0.06384825706481934,0.0,0.6078009605407715,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
356,patient,0xe0Fff4aB04f6cc1a63ef4743A8b6d4ca72a3caD4,0x2077106F75e2Cb8D9a1751BD97e6EDff5e224A57,0.04542660713195801,0.0,0.06355643272399902,0.0,0.4570491313934326,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
357,patient,0x9044abd880f576691b8255f1258F9F5074ff7207,0xB8481e45936fa54843521DBbAd7fC67E197Edc6b,0.04484391212463379,0.0,0.0628962516784668,0.0,0.4657254219055176,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
358,patient,0x9568E5f19EF2928eD9452689F0c93f167f2CA5AA,0xE0Ead43f7178957C09a98017d78F58FA4f700f6c,0.04480433464050293,0.0,0.0645592212677002,0.0,0.5490903854370117,44716.0,0.0,53046.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
359,patient,0x25AAa8e03344cAF49521196109ff60D939435952,0xD7Fd0A3D50733e5E97Ae3501da1c73e2Dfb22DC5,0.04491233825683594,0.0,0.062338829040527344,0.0,0.528564453125,44704.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
360,patient,0x5d0c2A3cE88033eb85F5B2c744ff24Ce1D5B0720,0x9dDf23639819A74B113dBf97E1327b664CF0A260,0.04587411880493164,0.0,0.07380414009094238,0.0,0.47687315940856934,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
361,patient,0x4BA5a9F545FeF736f06f26023f77A5A207157951,0x1A2bbf48094dB0d6f6b0800B5ff390C12E06046e,0.0454254150390625,0.0,0.06431698799133301,0.0,0.5436708927154541,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
362,patient,0xa200BD1f58e0EDf1FF14c4a6129b932168520d69,0xbF8B74A87baFa0276e1F1ddA3bdD23Cd84212847,0.04537391662597656,0.0,0.06440186500549316,0.0,0.464247465133667,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
363,patient,0x817a796BAc41D0872d1ed2F583966a50d55C1E3b,0x15f147a96c5756F7b298473458db4B86544f6f1b,0.04568791389465332,0.0,0.06310915946960449,0.0,0.4745044708251953,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
364,patient,0xCF5CBE0c51AF0A862A79b028EF0BfC33d377aC11,0x6E6B82216377de5E9f6e129dF42D81163eD14AC8,0.04561352729797363,0.0,0.06281518936157227,0.0,0.47636914253234863,44704.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
365,patient,0xc011eE9606016f59AFDDB1d5fe09032270cF0f7A,0x3962ab981D7cFa5D1E81B6685ECDb8C6C72Aa021,0.044889211654663086,0.0,0.06301689147949219,0.0,0.4705781936645508,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
366,patient,0x2456d9515DeebA9116c11ED31C77a3f52618F62C,0xaf62dB214f7a7Cf461302BD0B8939666750f6092,0.04639911651611328,0.0,0.06372976303100586,0.0,0.7919750213623047,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
367,patient,0xc964A4CA393CdfB151016aE53Cad63ECf96B0084,0xe7DE4aC0Ba1a767BF3783a62B72f46b4f90CE737,0.04565572738647461,0.0,0.06351828575134277,0.0,0.4633345603942871,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
368,patient,0xe08f7F2c9B193B8397051Ffd88d7B14b1420D519,0x15d2EC0c3f6c1823FEfF2689cb366C3a4a767D98,0.04555225372314453,0.0,0.06403517723083496,0.0,0.5520024299621582,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
369,patient,0xf3951667041B58b81829FA2B73F0c9F2b10042bD,0x937934152f7F4a0c5476A5b0d07C543456d18653,0.046347618103027344,0.0,0.06416535377502441,0.0,0.47559523582458496,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
370,patient,0x4A0182c4631F37052dB0872003D970D1A44bCa7E,0xeA9bDe447C88d03E1308C7591BAa0450857fbd13,0.04505801200866699,0.0,0.06367039680480957,0.0,0.4967992305755615,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
371,patient,0x7e4C6946321b949cbcd25b6966c72aFA02eE3AA6,0xc80cC1c2A83646Cb45AC05481BD7100dfeD1269f,0.04514265060424805,0.0,0.06324887275695801,0.0,0.4905431270599365,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
372,patient,0x3789cA0e91Ef2147E2678571CAd26b7104DA935F,0x330AAD32e83c997381b3223481a2e7485e0183Da,0.045125484466552734,0.0,0.06265544891357422,0.0,0.566631555557251,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
373,patient,0x756B360777D4058A8173032A85b1799e7a9C5577,0x2eEA4C38C760dD58E639631fF7f6cF197A1e80CA,0.04575467109680176,0.0,0.06354093551635742,0.0,0.5146951675415039,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
374,patient,0xE5120f12DF3e721B0fb9A113fFc060221fCcCa98,0xE48a773Fd1e2b77638A8458359654E67D3C79B08,0.045685768127441406,0.0,0.06403422355651855,0.0,0.5955796241760254,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
375,patient,0xE9d5fd86947459006C468ADe0bC7315ab03581C8,0x369549798DF69DAdbADCb14Bd546D69208C2eEaA,0.04510354995727539,0.0,0.06300067901611328,0.0,0.551466703414917,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
376,patient,0x52C688dBe9519fD5fAe9127726003834F14eD22e,0xB87Bc72AEc5d2FF92657768427b4B13c7c85E4bc,0.049642324447631836,0.0,0.06304001808166504,0.0,0.5766725540161133,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
377,patient,0xdc18d89E093e2BfbF2F85A04A131c9a98f25dbbD,0x138aFDC19fDF388c6cC141767B2c6D925C33366e,0.11151790618896484,0.0,0.06392979621887207,0.0,0.5715036392211914,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
378,patient,0x5482a4c13B5B868b9dC0d41030D8A9dc5BbC45E1,0xb8dAFF5Fd62795B2C7262aD50fC894eef72dAC51,0.04723095893859863,0.0,0.09166336059570312,0.0,0.4785463809967041,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
379,patient,0x232459dcD6A41581F777A6462a9a8BF7eC759dCc,0x538159Ed2A50CD0b39420e862A8c0e976c751713,0.05031609535217285,0.0,0.06395626068115234,0.0,0.5098049640655518,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
380,patient,0x5Ae354CbaB10132e06595e843C9B25A56deBBF75,0xC22ACf60F93e7892df1141C922e77031dFeEFD7d,0.04675102233886719,0.0,0.06363081932067871,0.0,0.5289187431335449,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
381,patient,0xA37872cce94FC65ed770CFd1208dF91137a82AC2,0xC85f7E425b9278138A8baa7901c10F8C29CC6cad,0.04464864730834961,0.0,0.0618128776550293,0.0,0.5616753101348877,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
382,patient,0xd0c025d7dD3A9A4bC5E56f683e7E7A07Ab0C0230,0x60E62EE54CCa73Ff995f181Eb6AaCA8b908860ef,0.04615664482116699,0.0,0.11899948120117188,0.0,0.6037075519561768,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
383,patient,0x43B5Aed376f1198E17be63B543E2E12aA3234Cd9,0x295c1Cebc10a791d04B651055452Fc3FB20530B9,0.045462846755981445,0.0,0.06356930732727051,0.0,0.5794363021850586,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
384,patient,0xA59781d925e2D2d118Fe8Eb2606385BB60942D9F,0x7Fe74080FF1fb36aF26E5621Ce5657971675e804,0.04618072509765625,0.0,0.06437849998474121,0.0,0.5324921607971191,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
385,patient,0xE7a736a3b8c861C7689c90Ca08A9b45f9B897d96,0x014D34908Cfe50819A708048510B2C1e959ce2aB,0.045723676681518555,0.0,0.06416726112365723,0.0,0.49462127685546875,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
386,patient,0x39Ee1B3F7F49955AAE73c82765FC4C23839d9e1D,0x9295eCBAa2C7d29b1FA97a73C0730Ad65931aF4a,0.04566359519958496,0.0,0.06504654884338379,0.0,0.4829878807067871,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
387,patient,0x44c6C0319d0A2497801583b0399f15340be1097d,0x0C71aD3346724e9C7f61E7a7bDd2446b0f5009c9,0.04555058479309082,0.0,0.06749558448791504,0.0,0.49204111099243164,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
388,patient,0x00578D2b2b79D2fAEa7332A11be6eab5de075A6c,0x200cB35Db020efC832b2A1F071E223478ADEc278,0.046360015869140625,0.0,0.0638432502746582,0.0,0.7389039993286133,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
389,patient,0x867c726Cd750E2C9Fdbf3C7e5b2361d8030DCE9D,0xFf3FecA67433a49160dA748c1Ed01fb6ad2b0CaA,0.04666471481323242,0.0,0.10463929176330566,0.0,1.4932470321655273,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
390,patient,0x78394897C614680262A95BC2bD2863C002B57c4a,0x502ef693227E63545101B756d027c73edb57E081,0.04526019096374512,0.0,0.06327390670776367,0.0,0.49932384490966797,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
391,patient,0xD657C9BE0966f82A0035be97E4c2eE609f9Bd3C1,0xc3Ea2Dd2eFB722890F87fE58D12227A40caEEA72,0.04608440399169922,0.0,0.06349563598632812,0.0,0.49352526664733887,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
392,patient,0xaD9888BF16248e3B50318b802424075b25cd95C6,0xa404eFb69023f4F7141415c0214FAd05Dc6D1DdF,0.04660654067993164,0.0,0.06211113929748535,0.0,0.567293643951416,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
393,patient,0xD0CD1582F700DEa228b3433aDe58AB9DD2Ab4Ab9,0x5A0c3305b0dE7497cFD5FDf8Df40eCDAD685095C,0.046552181243896484,0.0,0.06363439559936523,0.0,0.5160844326019287,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
394,patient,0x30dF05C52B5270cf78b8849EC6Ab3C0B981c544f,0xC39AD32Bd146971215A1c7B7708A498C2aA204a7,0.045800209045410156,0.0,0.06337833404541016,0.0,0.5890941619873047,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
395,patient,0x98dCE2be059f813390A72C1aEf140AC40DcA73C1,0x80Be18B57613baEC6B13b7b09Ed546C9623B7442,0.044899940490722656,0.0,0.06493830680847168,0.0,0.4821658134460449,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
396,patient,0xCadC95a3137e732A69551Df02C5c58Fc96D751E9,0x10Dff62938D69A86E4b847d19765c21091D2E555,0.053519248962402344,0.0,0.08005023002624512,0.0,0.49614572525024414,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
397,patient,0x0879B012a8833a36840E51f939700Fd81C00faF5,0x8F87f0c973CA2888730af376Cb0148f633A3c2b2,0.045998573303222656,0.0,0.06319856643676758,0.0,0.48503923416137695,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
398,patient,0xcA545f9F757eddBE4E2163Df9a261047E14DB373,0x686dC812e39a306F27c7d87927564A7e0a8EC88B,0.04612374305725098,0.0,0.06566190719604492,0.0,0.5054726600646973,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
399,patient,0xD7a91A9950f962bC5A4D3E85fA1e66a7551E9217,0x8d17ec2d3432739BB4CDE03e39B86956BCc8429f,0.06065535545349121,0.0,0.06436610221862793,0.0,0.4776136875152588,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
400,patient,0x24F4cBa10dC1D20af42c8577262f71faF5fFBaA4,0x037e7E8394b0A8E5162F9396391Df7629e30862F,0.04648876190185547,0.0,0.06785917282104492,0.0,0.606144905090332,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
401,patient,0xbF41E35d4Af47C5a3c0Ef5579504b5c723bb72fA,0x1545BC6F2DF31bD482BE40933010a911E4FE58c5,0.046091556549072266,0.0,0.06290507316589355,0.0,0.592674970626831,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
402,patient,0xa36E04346e47541409b67f731221E986fd07007c,0x3Ea224A3eb6673D56cf117948f458CA87bF7445C,0.08498525619506836,0.0,0.0634770393371582,0.0,0.6016132831573486,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
403,patient,0xB6551eb15468F03c046AE4BFCFF8764692D6b96D,0x799B222Ac4800D278220CaA68DED15455bFc9bfb,0.04591941833496094,0.0,0.0635530948638916,0.0,0.5320639610290527,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
404,patient,0x1cD6E2641F351D993bD673bf37282bEf54e87cEB,0xf8277F51cc0F70aC64e5Ef5d9049A8c4d79Cbc00,0.0454103946685791,0.0,0.06370115280151367,0.0,0.5510842800140381,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
