,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
817,patient,0x1672b32a4725003e2a5bc5268A1ADf7C6D50633E,0x2DD8a203B54F2c391c37967015204459d17c4206,0.046874046325683594,0.0,0.06545710563659668,0.0,0.4929521083831787,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
818,patient,0x84452604B2790FD2D4B012AE9676CE68419C8356,0x0600b5cABC6008869be45af9cB1e1e9B5fb5592A,0.0471653938293457,0.0,0.06628537178039551,0.0,0.5403749942779541,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
819,patient,0x3c8e38BE2078c331d26971cc359C72B2BB4DcE4D,0x2c88a2B9f845461284673A9ADA911130A2ab90cb,0.04633951187133789,0.0,0.06643486022949219,0.0,0.4900376796722412,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
820,patient,0xbE4ab41A542ab38D6AC69Ba6c3dc593F5876AF6E,0xe778D76Ef467f678d91Dcedd2fE760aB7307C461,0.046376705169677734,0.0,0.06465888023376465,0.0,0.4872744083404541,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
821,patient,0x3ab91f05c0b7037b42A924afAB1aF4b5c915a7bc,0x2316D859e608228a78567c26f1A88D6daebC9874,0.04654383659362793,0.0,0.08182621002197266,0.0,0.4832015037536621,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
822,patient,0xb5925b076ad517B973991089B20B94a52B7B95Bb,0x63fBF4E44977f94641f1289670aAa9A001BC05aa,0.04746699333190918,0.0,0.06455206871032715,0.0,0.4937748908996582,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
823,patient,0xE68B153b04577F602681da0be22346F9465059Cf,0xE1B8680BCfa48a45ACeF2a3Cd754513Ef7018128,0.047009944915771484,0.0,0.06444215774536133,0.0,0.5258231163024902,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
824,patient,0xf20E88FDe19345F8a312c4401b9b814F0646597F,0xE2A089864E71330984C6694cD6D198C915111cD9,0.04638862609863281,0.0,0.06645727157592773,0.0,0.47355103492736816,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
825,patient,0xDAB667e71967a3037Ec6660c8F9a4053471E514a,0x832DEFa6ba93013642bb646eBDE92556b9183B71,0.04684281349182129,0.0,0.06596541404724121,0.0,0.8776135444641113,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
826,patient,0xC77beaA355E734Bc0c04C36848355E28782620C2,0xed1A1A93a3A150EFd886E6AfE7E4654783e5BA42,0.0478212833404541,0.0,0.06698083877563477,0.0,0.6210064888000488,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
827,patient,0x84D45a50045eB116673959ADF66142E6f106654e,0x15721A2F2A6F0866B144A26B03c29AaD9A9F730e,0.04675459861755371,0.0,0.06519460678100586,0.0,0.5657334327697754,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
828,patient,0x9E6C57Bb7cd8876bc5171d4666573798aCBD0323,0xa83E93B339B203D19227b2913f7F7d95F9F71ca8,0.04671502113342285,0.0,0.06520557403564453,0.0,0.5275139808654785,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
829,patient,0xDf0d84C6ba22CB926E40ec746de1Ea9D271cfB45,0xDFB1CF61d139C900Dc4da2608b446361F978eA22,0.04605889320373535,0.0,0.06238722801208496,0.0,0.49341917037963867,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
830,patient,0x899166E752e94f2d416b4841248D9D17d621D7a5,0xA849730d4b6E5AC782D090e8648ba09A4A9c924f,0.04614138603210449,0.0,0.06461453437805176,0.0,0.5222551822662354,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
831,patient,0x26e32b5306aB6a03A678D08Ebce3311fc7622ae1,0x4f9fA7594f39CFdBa85643B6295E85dB4129D6c7,0.045799970626831055,0.0,0.06428289413452148,0.0,0.8104705810546875,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
832,patient,0x34cD4740301791eed9E06BAf399259AbF4BaAEB9,0x34A4cF7AD77D871c078f95d2d3742b0431365a63,0.04714703559875488,0.0,0.06323075294494629,0.0,0.573488712310791,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
833,patient,0x21bB4a89E0311497a6d2cee06A86527Dcba5c525,0x839ec648D1b703b20820bfe44D32E19ad6e1334A,0.047829627990722656,0.0,0.11260151863098145,0.0,0.5849225521087646,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
834,patient,0x7Eb699BdBB53895e2cB0799a365f726a34B3f9b5,0xAA43076A968AD793b97588F19F94403cAbde5A03,0.045912981033325195,0.0,0.06347227096557617,0.0,0.5669114589691162,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
835,patient,0x1C51a65734D7EBDFdF2A4c37d461AbED228C09a7,0x243Cec65fF03e377b64372aee65d8A9e448e9707,0.0613863468170166,0.0,0.07532453536987305,0.0,0.5865914821624756,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
836,patient,0xcF683ba8B552B5E299f4812eD2f1Ad3f7a779C69,0xFD347CE812B4bD960b39674ce2Ff61fDdd4D0f02,0.04783892631530762,0.0,0.06515049934387207,0.0,0.5066730976104736,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
837,patient,0x604B3B45F0aCaA891A8BEEeA98E442129620F26E,0x2bf5d48E1F892b14e7a87439B1A5Ff11090f1C73,0.046715497970581055,0.0,0.06799006462097168,0.0,1.4354057312011719,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
838,patient,0x1e86F7B99e0E96E3D52c95DDaeaA82988950Dda2,0xF054AbD11FCcF8C8EBc684A8fFB0444145baDfBe,0.09243154525756836,0.0,0.06596088409423828,0.0,3.153555154800415,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
839,patient,0xac101D14A4d2cb1af4DF765391754C2FbAf2d124,0xc8A250e0ca50d54FBE0a9A717F8C5a5e901892Dd,0.046953678131103516,0.0,0.06497836112976074,0.0,0.6546614170074463,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
840,patient,0x66A2a5b1BC7d7dc99b6737265781C90C7D77Fb60,0x098f33eb2202EC8aB6f0b78Ed4FC4671Ab2bB6Ad,0.04663228988647461,0.0,0.06795167922973633,0.0,0.5300700664520264,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
841,patient,0x4094a75b454b4FCaA042D4d08293584956206D9D,0x758F132C1f54731eaA992d8571c8B845B1061cF0,0.04684615135192871,0.0,0.06444835662841797,0.0,1.6367685794830322,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
842,patient,0xe446275996FE3Fefa2781e0B9b19E25284B30bfA,0xd3a6e11235Aa85cb77221B0f6ab43207DbD23696,0.04886221885681152,0.0,0.06631278991699219,0.0,0.5070466995239258,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
843,patient,0x95C19bB0710aaCb9669B22b1A16b264E43bc6538,0x134031980437D8C84B044E75B96D7fA55486fEcB,0.04853534698486328,0.0,0.06722044944763184,0.0,0.49423766136169434,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
844,patient,0x2a7EC513c0d16421dAaCD575AC907bd8b15Fec3F,0x36B2Ba20cEb97533E789fee4D567d62308faedda,0.08782744407653809,0.0,0.06389594078063965,0.0,0.5199105739593506,44692.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
845,patient,0x673e53567887587B562F2BBF6a9E871276B36f4C,0x049e0366BCc0176f4841Ed281089a6090126AaeD,0.04640769958496094,0.0,0.06381106376647949,0.0,0.4896080493927002,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
846,patient,0x5b32cd2933c51a8082bF71a799fe500077c9DE6a,0x1aBA387c327D123cBC6345b79fdC5b65C70Fc2bb,0.04659247398376465,0.0,0.06984710693359375,0.0,0.48134398460388184,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
847,patient,0xb68bddBaDF5c2af2E19807CdCe12ef3e31820F67,0x853359Dc92a241418FA1D598a04722c0745b3a5e,0.04571723937988281,0.0,0.06472039222717285,0.0,0.517486572265625,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
848,patient,0xF37e599eCe077fEa47b9f75483CFbbF6aD7273d6,0xE94654246CA3f0976cDCA725BB6334FC37399272,0.04611086845397949,0.0,0.06488156318664551,0.0,0.5859317779541016,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
849,patient,0xA287fc15221337439a4878E91AA29dCE7987498f,0x763c7cbb39Dc8BB7421eFCb4579b6DE5C9e5c00e,0.04795265197753906,0.0,0.06398940086364746,0.0,0.6281836032867432,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
850,patient,0x6Fa116aA21160Bcb0f12e9C4964a548Dd8118BB1,0x0Cc7f1a10235346e3e955ACc6202cAaf9FbE37D1,0.045514822006225586,0.0,0.06361913681030273,0.0,0.49658989906311035,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
851,patient,0x18AbBEc642dBA3F2B57aEC2F93ABAA217afe0a8C,0xe1ACc783714C176F0234dc31420415572E8c4F5A,0.04690814018249512,0.0,0.06554460525512695,0.0,0.5035161972045898,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
852,patient,0x9b5e80ac295db9c882019634756e4D7338b1A1db,0x8CDb8bB32f221212F66Db64C921ec8EE1f67bcF4,0.05027627944946289,0.0,0.06333065032958984,0.0,0.4847261905670166,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
853,patient,0x358fB0011E38A3877dE186737D43B0Bd37457949,0x1286A24Ce9302B081DdABb50f3181Eb32aF78500,0.04630637168884277,0.0,0.06507444381713867,0.0,0.5062656402587891,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
854,patient,0x803eecB7beBfb9cdAa88986C730c369a921E26fC,0xB7c9CA02b31EF21c819faEE6331c4c6333d2cd2C,0.047591447830200195,0.0,0.06245541572570801,0.0,0.48242759704589844,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
855,patient,0xBA55dA4E078942A5070E7de00840B421E544D162,0x1bC147DE433c6A4AA58c1b191C846dfbeD1be880,0.04593229293823242,0.0,0.06380248069763184,0.0,0.5716514587402344,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
856,patient,0x59b01439Ecb5469E8Fc96B38B58d15367a24abEf,0xdDCC5A804dE9Eb0c9cCb032973B27e7d865293a5,0.05750322341918945,0.0,1.524583339691162,0.0,0.6335844993591309,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
857,patient,0x9527dd1e3B75Dd429b4Cb63B6eedbFeEe1af3FcF,0xb7a93746ad631Fb17B2A943459d5c2e4C48714f9,0.04989743232727051,0.0,0.09826803207397461,0.0,0.597517728805542,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
858,patient,0x24689acF90cC20cf794f960df627a48022e97eCf,0x095120877F465328e7ccE311B22E35E0b6390E1A,0.046762704849243164,0.0,0.08617973327636719,0.0,0.8229644298553467,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
859,patient,0x76c4fEA8D00fA5Bc3B7E54d4Ec8b996D2402048A,0x37362706910c135c51Aa10A8F346500066abe4cd,0.04584050178527832,0.0,0.4935448169708252,0.0,0.510861873626709,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
860,patient,0x68c74fBf5d0e4183E4E9d217cDc2bf3cD0461400,0x89d19b0A8D381fcea69A993e616bCaA44b08b2A2,0.05154228210449219,0.0,0.07745671272277832,0.0,0.489471435546875,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
861,patient,0x91FEd776EEcDF4FD17b7CD258CBf4980cd32a8A5,0xf802853D81d5d2CBB1Bd530a751832Da5B663D60,0.053910255432128906,0.0,0.06437134742736816,0.0,0.5529217720031738,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
862,patient,0xdF3D0485A6e0a6DE6B3329d8EFdfc69dA302f472,0x9FB620B09e17Cc14876214e36C58633cf86B658d,0.05060935020446777,0.0,2.571622848510742,0.0,0.5561087131500244,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
863,patient,0x394c712e328D77356A257D0F65219e21f43D615C,0x3f44B490dF43BaCBBFB9c5A74Cc11E94367F4EcB,0.04617953300476074,0.0,0.06628012657165527,0.0,0.48470258712768555,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
864,patient,0x16c4aEa7B7A0bbEAE6CA19674fE23dFCBC5b8F6A,0x513cCBB0eba706a4211b2645006679791F878a62,0.04697442054748535,0.0,0.09633255004882812,0.0,0.4802396297454834,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
865,patient,0x7b32178C6A9F9D8877E30070B3008b5F5771349a,0x2011c8bFD662e3cf0cA4e05a3d1062f008edf9fe,0.36965274810791016,0.0,0.08811426162719727,0.0,0.5340533256530762,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
866,patient,0xfd3D3e9b8CfFfF7098B0edB2d7E98c3B71202F09,0x672039aC711177A71A5D05f9C51CFcef4Df9bAa5,0.0470585823059082,0.0,1.882150650024414,0.0,0.4920065402984619,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
867,patient,0x7af8b02863D5f7B58f7Adc4Cb8b4E82696BCcC44,0x149795623Ce735503e272dEB3C8B58da67F0c97F,0.04677081108093262,0.0,0.06445002555847168,0.0,0.481919527053833,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
868,patient,0x3322ADA5C3661Be6001a78d532B1Bad594Ffbad6,0x222451fA67C08afC157F5bDB596D06F801AaE9CD,0.046133995056152344,0.0,0.06609439849853516,0.0,0.5893683433532715,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
869,patient,0xDb3CED9018Fd3f775f794B1E26615A4A3bD2E97E,0x28ffD3574A932Ed12bCd5dA95F1fB5A90a07e09A,0.04732370376586914,0.0,0.0648653507232666,0.0,0.5169703960418701,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
870,patient,0x81e8372276424e1293f1824242Dc12938FD2CCBc,0x1a265D8F06e3aCA20ED662f5397c59B2b15251F9,0.04783439636230469,0.0,0.06377792358398438,0.0,4.143951416015625,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
871,patient,0xcF5F8026008b3fC404E69C76A17bbf4B25D13c2f,0x6f12c197e55b273311a8F83EEc1a3f731D44eA84,0.047156333923339844,0.0,0.06603407859802246,0.0,0.5196199417114258,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
872,patient,0x518a422caa1BcEa692feA55A9EF0cB59B8AF48a8,0xf7534f39A24F702945F8e471d8977ddA16c107Cb,0.04647040367126465,0.0,0.06547951698303223,0.0,0.520960807800293,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
873,patient,0x712dAcad871CcB12256c82fD805D1859e9E4CBAa,0x0B0A4Af3Cf11f4ED7C87e0d623FB6BaaaF721097,0.04925203323364258,0.0,0.06816267967224121,0.0,0.5746386051177979,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
874,patient,0x4d39814A8E64C091a0Ff1F196d05Aa8471c88e69,0xfBA79E3894284FF2d49ed660a8Bcc830d9cb5fB9,0.04656243324279785,0.0,0.06580901145935059,0.0,0.5258722305297852,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
875,patient,0x32AA2424fB84343f8DD8AC763e3899737EE1e876,0x7d01619D6655bF10582A97c3D8D53104B004D985,0.04633307456970215,0.0,0.06508040428161621,0.0,0.5314962863922119,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
876,patient,0x3a421863eFa2aE35107759B9fd372f96e810263C,0x16bd78Ff133a47A66892489f334B40b9eDa7138e,0.0456998348236084,0.0,0.06620979309082031,0.0,0.5712192058563232,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
877,patient,0x0542be2f94308fE3d374812304EA93a78468f9E0,0xF3e8FE0ce8dd22012f0C83968a32DDa2806CfABF,0.045824289321899414,0.0,0.06450271606445312,0.0,0.5660555362701416,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
878,patient,0x5D8f11E1B9bA3071747a016FE93227f736c5bC68,0xB9B45Fe2c86050A27D492B974dD9EF51702dB0A0,0.05777168273925781,0.0,0.06662368774414062,0.0,0.5392487049102783,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
879,patient,0xc9cAA7dFAe98a4668683c0FfABab3cb13fBe2FB3,0xd7baAf1432fcc384c2380a7466F3259F07572952,0.048944950103759766,0.0,0.06623363494873047,0.0,0.5597312450408936,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
880,patient,0x39c09797219e5fa0512a86747dF4251514918cF8,0x90585f7ba7EF70Ef6420448e38f83aEF0D149162,0.04643535614013672,0.0,0.0642399787902832,0.0,0.5314650535583496,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
881,patient,0x1f2cB51D0375aCB5D943687390E01258AC502998,0x52A9FdceB84cC3cb46f18075fABf31D880641f31,0.046662330627441406,0.0,0.06413078308105469,0.0,0.48958468437194824,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
882,patient,0xd01b844611Bf1719C21E3563F139B6e2Ff38e011,0x7D86010CDFCe48a31B6143a7aFfe25a851f8A897,0.047716617584228516,0.0,0.06942296028137207,0.0,0.9304454326629639,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
883,patient,0x663D9Ff2C1a58ed3f3998c27e59356A20546c7B3,0x0e04392e3e5d8b31e73093aDdBd90b324a8DE60b,0.22520995140075684,0.0,0.06442403793334961,0.0,0.7133653163909912,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
884,patient,0x9E736dE466A0c10712cd11E234F320F47c8a64ba,0x0Fe1fe1dd1F26AFc755891D842b0eB5E112DF5DA,0.9906954765319824,0.0,0.06441807746887207,0.0,1.1354832649230957,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
885,patient,0xB4d7ca5FA42C67222f751302C08a264038f84B97,0x65C25B29a252ca8aE7353e295D6f5E720AB4c0e7,0.061990976333618164,0.0,0.0660867691040039,0.0,0.5394198894500732,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
886,patient,0x82eE6D5B22fF166a68A8bD92f137e424aFBc3437,0x00E89c9Ac7281B0EA88FF891ac5feeD4E96Aee7B,0.047365427017211914,0.0,0.06615972518920898,0.0,0.5243682861328125,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
887,patient,0x2d1A658086C2b66fe673C889A0af5aD52D35B043,0x6dFA0cbe1fFB742d0ce6FEe2735331fC4c840873,0.0887598991394043,0.0,0.06638121604919434,0.0,0.60862135887146,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
888,patient,0x2C112b19f90feE9b66E2fDb2bE692fDe379200cf,0x48D4A3327955625D1fb3CDFD05D423e3971D7923,0.04620194435119629,0.0,0.06695175170898438,0.0,0.5044829845428467,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
889,patient,0x0A9Caaf13EF22EaB0d375B709E1e56487Fb15a28,0x69072789eC9c87F943c07698C67fe102CA7a048D,0.045796871185302734,0.0,0.06385064125061035,0.0,0.5006420612335205,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
890,patient,0x9D5A929b6e129cC5a7b5A6A39a96af7b4229B028,0x166629b3EE9C768d470b8fEB82B6335B10A4440d,0.0463254451751709,0.0,0.06441044807434082,0.0,0.4910898208618164,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
891,patient,0xd58BFE5a9ABaF82A9Ab73e8f002dF5E4B09aF8Fc,0xFbcC5B4ed29500E7E23f8a3fF799C4DEe1329407,0.046000003814697266,0.0,0.06490635871887207,0.0,0.4921860694885254,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
892,patient,0x301986A71783076Bd7799912DF1335C5842D8bf7,0x721f733f2E2fe3552a77Cb57fb52899b30c58927,0.04730105400085449,0.0,0.06582832336425781,0.0,0.5016324520111084,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
893,patient,0x39817FC4dC16d32Ba87a7802C9e3eE00e69b4834,0x469d073EaB723cD0178103a6ffc53900d6d11d08,0.04580950736999512,0.0,0.07717299461364746,0.0,0.5117108821868896,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
894,patient,0xa52a98ea1588c3B8E9b6E75b8E2FC483c9A773b4,0x04943719E400D97E5e83241f58321626Cad133C9,0.04968547821044922,0.0,0.06637358665466309,0.0,0.5960779190063477,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
895,patient,0x75aC3553320B91e99c88542b2E4270c36726C3C5,0xCF6016d9BcA0178420d1810192A814D3574C75BF,0.047260284423828125,0.0,0.06647443771362305,0.0,0.49817728996276855,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
896,patient,0xD0D5b46868669BD55Cc1D2135Ac3C2F14C1f35A5,0x42DbA380f8a97a7462D4aB37d9904AF42dff69c4,0.046405792236328125,0.0,0.0648488998413086,0.0,0.5135812759399414,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
897,patient,0x9667F689aEc4BBe5C29cb247eb31319d6365ae9f,0x9d1136e82fB9A0ef8A1caDF378351af365e9D2f3,0.04580235481262207,0.0,0.06279492378234863,0.0,0.50531005859375,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
898,patient,0x3bF34b9ACa5F0554404e6371E04cAd118FA6fD9a,0x1aCb11e31F313D7fD75B3B896B6E8979cEF00f87,0.046597957611083984,0.0,0.06517887115478516,0.0,0.5217874050140381,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
899,patient,0x39dA8248d9632A1DDd8F1fC3f55dA949014567c3,0x9bE2CdCCe9a3e3fCa56045CB9c03255c83185717,0.04685091972351074,0.0,0.06453275680541992,0.0,0.9357502460479736,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
900,patient,0x23A27C6c83982f98B6791c565E7B62433b5CEd1a,0xf75C1277E21bB366e7069303db6474f6c66CB8a6,0.04654502868652344,0.0,0.06392884254455566,0.0,0.5229067802429199,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
901,patient,0x7dba2C5ad018883A881a8eDBb698249FfE599ab3,0x38D5a8fbdfC224c1CaCfC7B9dd57398320F11c82,0.04663538932800293,0.0,0.0646982192993164,0.0,0.48925065994262695,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
