,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
83,patient,0xE1cc7C91AB316f6dadD8CB2209d96299f8188113,0x3F55c2BAF4Fc916347611ffB1f5Ff4118C1Ed9b0,0.04665327072143555,0.0,0.06446170806884766,0.0,0.5558533668518066,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
84,patient,0x145f0274C3092de9824eC84793b10f205eFcED77,0xB93971F717c35630DAA8CD292153d8DD09f98f03,0.053205013275146484,0.0,0.07430887222290039,0.0,0.5240683555603027,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
85,patient,0x5E7D4114ecAcF1Ec185407420D9f58Adaf23be00,0x7859B9ee26f3BD2BeC9ed37E2c9BA94192D4E69D,0.04912543296813965,0.0,0.06821107864379883,0.0,0.48502182960510254,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
86,patient,0xfac0236aEd24663929846A859E214cD45304913a,0xc1C55AE4621E240998ad1EbdA725e94DF00AA335,0.08633613586425781,0.0,0.06389570236206055,0.0,0.48451900482177734,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
87,patient,0x3F1fd7E4b8B25c48164f9855660Ba99A5026f7A4,0x8106476eBc777dBb05aE6F3d5A0adDe27323aAeE,0.0460209846496582,0.0,0.07194685935974121,0.0,0.5057532787322998,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
88,patient,0x64C5F714bC3EE3785e18Ed3E9916925460F90eF2,0x251491C8f8646281071031Dc739Cf906d39BB1a8,0.04934239387512207,0.0,0.06496214866638184,0.0,0.5435431003570557,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
89,patient,0x1348c647d968bF2D2F64eC7F46D16796CFAA0c59,0xFf1c43ed1Cb54f01c5ba7804507f2a3F90DeAEf7,0.04569816589355469,0.0,0.06418895721435547,0.0,0.5389597415924072,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
90,patient,0x2711e970d8Cb2AbdD9125B0BA5f4805e82A94b82,0x967aA60e0136E8Afa35E0176b515846F77913C03,0.0636296272277832,0.0,0.06513190269470215,0.0,0.5435874462127686,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
91,patient,0x6a0058Bf37BE0b71983543d52aDFD91b3217cC36,0x0CC7e42087F1C024a997A2e2c575aF055dB268BB,0.045501708984375,0.0,0.06378650665283203,0.0,0.7250642776489258,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
92,patient,0xA3cE2cDb7a1650776d65ff3FDCB36e1748c9388f,0x3c1A2AB85F238892098A158D2AEcCB09cEd083B1,0.04651618003845215,0.0,0.06380891799926758,0.0,0.555427074432373,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
93,patient,0xc6eE97526bd15eB3E27617c40849Ced5fe327C2C,0xFc8BB4501C40d5cD5BB999Bc93658E66f4d456c0,0.05638599395751953,0.0,0.06493854522705078,0.0,0.4781930446624756,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
94,patient,0x37E4E1C063CC559580833d1Ff64F05fB63cBd76a,0x82eB04Aee360A26206Ee97E19e7b5C2D07a6cd5b,0.04685616493225098,0.0,0.06557250022888184,0.0,0.7179288864135742,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
95,patient,0x4eDab824a2Fc26456D128D94B786833a427b78a6,0x53F6FB748CB513755Dd2A550Ea1ad90332BA7fAf,0.04631447792053223,0.0,0.06406664848327637,0.0,0.6831667423248291,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
96,patient,0xa8E97410A9F73fD9Ef7e57927703BEC1285c32D4,0xe4d7882F0Cc31Ad0042a973C0216483E21bB4e96,0.04716610908508301,0.0,0.06531643867492676,0.0,0.5423910617828369,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
97,patient,0x556F1D3d7Cc14B2cc431AE6A66eE34fe41A2fE21,0x1DC83F5D24cb57921a2443242b6E88AF0cC32969,0.08704686164855957,0.0,0.06613636016845703,0.0,0.521655797958374,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
98,patient,0x327F484285635426844cf287556cF7ECEF399761,0x4E16E04d1ceeF1931B124DF6f4989b1cF15C44fD,0.06869959831237793,0.0,0.06541752815246582,0.0,0.4837825298309326,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
99,patient,0x45d2dAE4dC5A584eB3b8f8128e97f4cd2b4A7fCC,0x6828Aa9C69c12908B5E335B46f23C5ec3398E97e,0.04612278938293457,0.0,0.10054349899291992,0.0,0.47364354133605957,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
100,patient,0x5d6224C34F7927570431cD9e92AbE12eaCB0560D,0xa1091C1d1064D3736dB364b06F711706B20e74B3,0.04565548896789551,0.0,0.0633080005645752,0.0,0.46600961685180664,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
101,patient,0xa43D0F2202240BB8C18702891bf64F35e1B797a6,0xf6EbE978e74c7917c53001bBB2fCC055b6b811ee,0.0452122688293457,0.0,0.06226682662963867,0.0,0.5302071571350098,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
102,patient,0x954703FFCe586956C9d79D5021a3d122DF6318B6,0x22861E47F86a432b9638eDB493735B46B01a03Ca,0.045546770095825195,0.0,0.06303715705871582,0.0,0.5332589149475098,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
103,patient,0xC0f019dF1B3865A02145fE03408DA5Faab8DfE75,0xc0E1D8C965be5A58b68786762E9f2065E9C3866f,0.04671525955200195,0.0,0.06502962112426758,0.0,0.6171958446502686,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
104,patient,0x48b9E1f3c7E33C29cf7C0E2c2F85A8C143786117,0x191Ca18b2415c559c6E4e9A8755eA77D94b722a0,0.045358896255493164,0.0,0.06464362144470215,0.0,0.9217538833618164,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
105,patient,0xeC68Bc0ad4283444bff39216e6Cf05b5bfdbfbEa,0xAb763be232ceA8a77Ef23d961d157767ED97Aed4,0.07190442085266113,0.0,0.06610393524169922,0.0,0.5491025447845459,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
106,patient,0xFc1F87AcA6A9EBfA1e3B90cB92Cf34cE02C86818,0x395792C9d76f8133224F40a20a81dc9fb168f62c,0.04708504676818848,0.0,0.06559467315673828,0.0,0.4915475845336914,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
107,patient,0xAf61C3726EF20Dd0aa7D5B49d34F546F06C11f1d,0x9B0AFe339f8fa773c1a5080AdCfFD1c5F4370040,0.04653215408325195,0.0,0.06736230850219727,0.0,0.6050119400024414,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
108,patient,0x56738eF659Aa2F4a1Cc07e6e07b1c40931D33898,0xc7150EAe5a9bc57d8751820ac0A1c0573bD908e8,0.04677939414978027,0.0,0.0659797191619873,0.0,0.6082184314727783,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
109,patient,0x79AA09e7378812009a799268bED5d1CdC2Ad74F2,0x7E7C46075b603BDCE3F5A3A2be56458f2716FF0B,0.04630160331726074,0.0,0.06438922882080078,0.0,0.5795490741729736,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
110,patient,0x1b5080597162A6c1DB7813418f4B18D3B96478A0,0x086895dc9617a338dF2aeA7916819412e19dcD72,0.04712963104248047,0.0,0.06685900688171387,0.0,0.6349966526031494,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
111,patient,0x7690Ba6fE110E462E938E650D559D992b0c76541,0x8d3D90f65609057f5742E8775a17Ee9D5Bd42d5c,0.04655051231384277,0.0,0.06499004364013672,0.0,0.5484414100646973,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
112,patient,0x5c3D5dF46CB8617C730eF15fd6E511E93FBd55C6,0x18580E069625eE63f23Ce86521d4A3F0DED5db65,0.04701638221740723,0.0,0.06516194343566895,0.0,0.6714234352111816,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
113,patient,0x0a8774fbD31c0eBADEa2937F4A15504BA974E0Bf,0x32d4a50F314f7EBE6e24bb707c0Fb72821c51675,0.045418500900268555,0.0,0.06317734718322754,0.0,0.5514235496520996,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
114,patient,0xEE8FFCae27592fD05902c995C8ba8789E22E1eDD,0xCC8a2db043eCcc0b556ecb129c1C5D39Db64F585,0.04488348960876465,0.0,0.06219673156738281,0.0,0.49440717697143555,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
115,patient,0x30506F7966687B1B94D70f2E2D4Ec9d72A6E4850,0x05B5B39da23150529692Bac173527BE942eA5FDd,0.0455319881439209,0.0,0.0666666030883789,0.0,0.576709508895874,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
116,patient,0x9752fA57d48397cfa1eEc2f4D5342d0681453F6A,0x27c652b4A161a9f6C85CA6C04B86abcD00C79E4d,0.04525113105773926,0.0,0.0640411376953125,0.0,0.527360200881958,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
117,patient,0x13566e6ac23C33dd818483dd2caD5ddDf4eDba50,0xE838b18D2d11fDdb51A0BAC4b63Ac5B47b40Bfb7,0.10263586044311523,0.0,0.06801414489746094,0.0,0.5183265209197998,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
118,patient,0xc210fB57147AdD715A93d3B01b049E9Dc9F097c8,0x99D4e492f29e0D39AB7AA5a4B20b4f92f481270b,0.0725860595703125,0.0,0.06707572937011719,0.0,0.47612690925598145,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
119,patient,0xCe73ffb7D57e4f319964962395DE8262c70382bB,0x40c207d494F18c74Da29BEaE5200521Bce534f49,0.04633188247680664,0.0,0.06617116928100586,0.0,0.46138739585876465,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
120,patient,0x56cD40915941B55A3e02070fE4677176A1Fc1F58,0xd09e159A99789a7d5f091EC0fF50f3Bdaa55d9b5,0.04649853706359863,0.0,0.0648353099822998,0.0,0.46555161476135254,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
121,patient,0x9905425EF7afCB9f2868Bc1A01d67F55F78D8B79,0x7a987c5F1Cc9D6feb45C5929fD9F28A54d4fA181,0.045528411865234375,0.0,0.06702876091003418,0.0,0.46817469596862793,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
122,patient,0x8db0f89bb03DCA9ae9539F1cE3705492d40fAE1F,0xabB4369547C20eB2A261D32261A38B226FCFd5bF,0.0466914176940918,0.0,0.0642693042755127,0.0,0.5552070140838623,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
123,patient,0x90EfF24fF91C4acde0E7E2E52fAE19558822B4CD,0xD936a3c5E50aC8D234Ac280723Bd832062F6aCce,0.045833587646484375,0.0,0.06432247161865234,0.0,0.48673176765441895,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
124,patient,0xc1A0E6Cc51D3dF91890Db527402c2A28f4f01d3c,0x9e0016559f2235106163960FE516f9419719DaD9,0.04677009582519531,0.0,0.06605696678161621,0.0,0.5170400142669678,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
125,patient,0x5ef73F9DCEC330dA9a2Ac4ABb240A953316a7ad5,0x6F71C3fa56e81E15598F8c5ba804FAfB694CD983,0.04686403274536133,0.0,0.06471776962280273,0.0,0.5491418838500977,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
126,patient,0xB05d3714263F747B4F2c2691CB1A6bce3cdfAD3C,0xa0ebaF534500643dC226D8659C5E57aA901e2bca,0.04478645324707031,0.0,0.06180882453918457,0.0,0.4691181182861328,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
127,patient,0x4F30aDebC7639D5caE476233E8a0A70f2a3Bc6e7,0x302c28c7917A1763a0F134079d9DC75878456fFd,0.0452272891998291,0.0,0.06290054321289062,0.0,0.5519886016845703,44704.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
128,patient,0x1C903D33Bf5540a4f015b3c112E9f0D0ed6594c8,0x057272b5233a91517d9EAedc86f91d7d5A33d4a4,0.0454866886138916,0.0,0.06179666519165039,0.0,0.5131785869598389,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
129,patient,0x957661a0EFe57b3eC6589F8578513768Fe96a85D,0xf84Cbd7332705AB4f8949834C84cdEd19b506DD7,0.04531979560852051,0.0,0.09064126014709473,0.0,0.582371711730957,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
130,patient,0x73946b6016090e300350C05bB7Ed974345d7Dfac,0xF601Ca20540A879428b037a27d752bFF0dbe09b4,0.045729875564575195,0.0,0.06453680992126465,0.0,0.5698163509368896,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
131,patient,0x5d1679456Cf420b7409717D5f6637bCd4AbAEE8C,0xB79Ffd9e006D1262B3A8b88544fACd5bfe175Da8,0.04666852951049805,0.0,0.06565189361572266,0.0,0.5593407154083252,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
132,patient,0xD4Ea98769B1853d7545Ad38819D9723bC9328B15,0x6b3F23BcfDC3471914aCafF6F59b729625c923F1,0.046231985092163086,0.0,0.06611919403076172,0.0,0.5151979923248291,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
133,patient,0x3ADB0597B018478286990E8bF7161cB22F13AB9c,0xB2C3B99d1868Da823525934Eb915202bf528882a,0.04679679870605469,0.0,0.06376028060913086,0.0,0.5582077503204346,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
134,patient,0x7338599C98cC3B8710d418d94bd09726bCBC79Fa,0x6b2eEe12BeeBaA34d7daE95d2071C0070762C65E,0.0457463264465332,0.0,0.0664069652557373,0.0,0.5529375076293945,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
135,patient,0x40E39f1eCa46cAC33508c7732f7d3B102bC27a5b,0x742Ed99c51993eCdB81F7649e819fc6278e68d57,0.045894622802734375,0.0,0.09980463981628418,0.0,0.7900400161743164,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
136,patient,0x1C085643a2Ede40a3dab4d4c0F35Ca8f5797710A,0xBa0E1A02Fa802EE53052fE32c363526BAe83CC00,0.04719877243041992,0.0,0.0646829605102539,0.0,0.5118319988250732,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
137,patient,0x970e551AaF0fF9594E150c129C7e778300371De1,0x237B51701F827A3a152b46b5762885Ed6bdd1093,0.0469670295715332,0.0,0.06448602676391602,0.0,0.5297946929931641,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
138,patient,0xb31597A2bc4f247f3427102dA1464bdbe28F0e91,0x89B6b5DAd702ff3A774C1B4a3CdE01dbB204a8da,0.11155223846435547,0.0,0.06290149688720703,0.0,0.5496299266815186,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
139,patient,0xcf625760684E395F81f3440AD45aF5d00e349c82,0x9221371d94BD053d8Aa98e3342bceAe266a3EB2b,0.09802913665771484,0.0,0.08425164222717285,0.0,0.556851863861084,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
140,patient,0x2e4F4d7aED6eC351E9174DC1C04f3Ed2aD39F3B2,0x12b8FC7B1c7Bd5823536785E629CfA46608A11DF,0.045701026916503906,0.0,0.06331706047058105,0.0,0.5202987194061279,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
141,patient,0x8C112FBfc89865Fc77F6C4f2bA669cbDb93101E3,0x25924F23b502Eb55d0B8984608934C04cac5A384,0.10197901725769043,0.0,0.06545591354370117,0.0,0.6566112041473389,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
142,patient,0x7a70C0dE12ceb70EFD6e2916Fbdd393A17150D11,0xAbfabcfFE0e10B785e1590011Fb10492Beb17b85,0.07117056846618652,0.0,0.0637054443359375,0.0,0.7467443943023682,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
143,patient,0x821B432Ce816C02219185657A78112Ae43bB0F71,0x3B66B4884b815E3f7E1De7f2bB3026eF63145818,0.04799175262451172,0.0,0.06502079963684082,0.0,0.5141458511352539,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
144,patient,0xd9eB852180682B41C0d0f6d0F67A743dD5a5bb4d,0x8cF714fe99694Ec395f34F4fbEAD3eC127Fd8df6,0.07236003875732422,0.0,0.0648036003112793,0.0,0.49930262565612793,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
145,patient,0x10702C1315085cE6aCCc1814CA3F93F1A22801Ca,0x77268967BB436E1b95c1C152B67cd19642BDbaD2,0.046666622161865234,0.0,0.06632232666015625,0.0,0.6292586326599121,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
146,patient,0x60e80C50e626D266c29452DED2CC3D3F9A0C0486,0xB49a114B3C10488141c0204395FD0c9EB90f1459,0.04782247543334961,0.0,0.10106420516967773,0.0,0.5905556678771973,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
147,patient,0x4D43860a6ffC145F1004ec8c81f13F7fcd4Da62c,0x14B6140678efCC72A885B2F53760ca3B54d1dd14,0.047059059143066406,0.0,0.06539726257324219,0.0,0.5600347518920898,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
148,patient,0x88Bc3cF167748465c86d82D0593e94647af8F172,0x8C1fD04da12Cc7526810dBE3B5c0B2e52042f6a9,0.04695558547973633,0.0,0.06585407257080078,0.0,0.5162935256958008,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
149,patient,0xbfFc4B4F49177f13c480E99E9618D71cD16FC237,0x574dA0ecFcB5d4c8155909ad40fc2415664BebA8,0.049745798110961914,0.0,0.06624293327331543,0.0,0.5489974021911621,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
150,patient,0xB08daB0e50c872D31018D67BbFaB68D676DD48C5,0x4CBc3B13db6fe49F24f242F714eE3b10CaEE017B,0.04550027847290039,0.0,0.06535148620605469,0.0,0.5409345626831055,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
151,patient,0xe5FD3b3669e75F2CFD91BfA38098f9d10d34e289,0x514929b5feA422f0ea86B30173405BaFC8Bf7Da8,0.04833197593688965,0.0,0.0666191577911377,0.0,0.6808269023895264,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
152,patient,0x77677eE7CB6e9611c1F7ed177F70F9e2D489F1a2,0x1f4e8bB10a967644102C3EDa3e535724EB02Ced6,0.04609823226928711,0.0,0.06695055961608887,0.0,0.6151185035705566,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
153,patient,0x3D75C3b62fFeEBdB869f7Ce3518D61a08Dcc87AD,0x1167827F4B69BDCdA614934A2e8A165704C95492,0.05495262145996094,0.0,0.06927609443664551,0.0,0.6782028675079346,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
154,patient,0x7CB7967B6d4FC7006153fAbd7271cF2881745D65,0xe8eeDdde38c69dea4CAD633236EF29d80672FeDB,0.048531293869018555,0.0,0.068572998046875,0.0,0.5107650756835938,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
155,patient,0x90b9d14E1368D1de7C44e623ef5a6d9348973Fc6,0x09F28C9d675fD8CAB063C4E3bf7cE2b8BcC3C3BA,0.04852724075317383,0.0,0.06852126121520996,0.0,0.507805585861206,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
156,patient,0xA8767DCd14D120662948bF1992977d60833c9576,0xEccfabc5c4C5677F76B52462EC8f5A74d06a8eC5,0.04759979248046875,0.0,0.06976842880249023,0.0,0.5116734504699707,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
157,patient,0x9415F572Ec00Aa2A05F8809a5f6605f0CC838F3f,0xC48a43EA2B229e584D3Ee27876CfD258C6B56cF6,0.0445559024810791,0.0,0.06501579284667969,0.0,0.49159741401672363,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
158,patient,0xc79bC37E2662418e7F504987d83391DE434C0FF7,0x56D2DD2C2E5Eb870515C9F97861E38083C0AD9B9,0.046062469482421875,0.0,0.06444334983825684,0.0,0.5116608142852783,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
159,patient,0xeD1bF4fF375192c914b27fBe82F9fA7d34dd64f8,0x7b4D6920e691C6F844e6347c2dC377adC232DFd9,0.06116127967834473,0.0,0.06370973587036133,0.0,0.5061004161834717,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
160,patient,0x4a33931AD6bC48F6dF3420376F24D2Ce8bcD6bE6,0x60cFB3cd47A5e40E89547353619AbAf3972015d3,0.05075407028198242,0.0,0.0661170482635498,0.0,0.5156080722808838,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
161,patient,0xF81308092323439481FA4c328329984a6B004FE6,0x5E4D0eFD9A9Bd4363ce4962aB2F70042960d221E,0.046280860900878906,0.0,0.06436872482299805,0.0,0.5068328380584717,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
162,patient,0x89f717663B9FeB5D058446f5eE7A079e94e85bA5,0xFBC24D78003D79949912adb64DE3FFe06769e47B,0.04628396034240723,0.0,0.0629420280456543,0.0,0.5718338489532471,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
163,patient,0x3a3B51297eBFbdfDDA1023b4233BC6d296d8EC89,0xA726d7eBf229b27161B802399743aB41FE9CAA46,0.050832509994506836,0.0,0.06533241271972656,0.0,0.5544662475585938,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
164,patient,0xFB987A5B8cB3F6A15a623C82C52923bF9026da14,0xaDA8EbaBAa8Bd84949EC5adf2501F44791f8cCbe,0.04699373245239258,0.0,0.06439733505249023,0.0,0.5790228843688965,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
165,patient,0xA11117d1AE2a593797f911f2C4BDF0e30Bd14191,0x57E2FcD816446c3D096fF846CFf20ABF26407f02,0.0993185043334961,0.0,0.06543517112731934,0.0,0.5919320583343506,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
166,patient,0x592F7127ce88E77914dbaD9577AA01B2b0BDD4a4,0x2605eabf440f9a344eeF0876b3Eb4b45fEccf54d,0.04743385314941406,0.0,0.06739377975463867,0.0,0.576209545135498,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
167,patient,0xBdd2D36d611d73314F69fA9117c584DeFD7E4cc4,0x9538aFEb03Da6bc88a395b6C80282cd71B57088D,0.0454709529876709,0.0,0.06447935104370117,0.0,0.4832468032836914,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
